id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S71025310,3176230992105,fr-FR,Casa e arredamento,Ensemble de Couteaux Nirosta Acier inoxydable 6 Pièces,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Ensemble de Couteaux Nirosta Acier inoxydable 6 Pièces</b> au meilleur prix.<br><br><ul><li>Type: Couteau à viande</li><li>Couleur: <ul><li>Noir</li><li>Argenté</li></ul></li><li>Dimensions approx.: 26 x 6 x 34 cm</li><li>Matière: Acier inoxydable</li><li>Nombre de pièces: 6 Pièces</li><li>Longueur de la lame du couteau: 21 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3176230992105_S71025310_P00.jpg,https://cdnbigbuy.com/images/3176230992105_S71025310_P30.jpg,https://cdnbigbuy.com/images/3176230992105_S71025310_P20.jpg,https://cdnbigbuy.com/images/3176230992105_S71025310_P10.jpg,52.74,25,NEW,34.0,26.0,6.0,0.34,5304.0,EUR,2,8,3
S72129589,0886895542333,fr-FR,Moda e accessori,Monture de Lunettes Femme Longchamp LO2698 53230,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Monture de Lunettes Femme Longchamp LO2698 53230</b> !<br><b","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Monture de Lunettes Femme Longchamp LO2698 53230</b> !<br><br><ul><li>Caractéristiques: Verres sans graduation</li><li>Type: Monture de Lunettes</li><li>Type de verre: Lentilles sans ordonnance</li><li>Genre: Femme</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0886895542333_S72129589_P00.jpg,https://cdnbigbuy.com/images/0886895542333_S72129589_P10.jpg,https://cdnbigbuy.com/images/0886895542333_S72129589_P20.jpg,,109.62,10,NEW,8.3,9.9,12.1,0.24,994.26,EUR,2,8,3
M1207533,4007140050922,fr-FR,Giardinaggio e fai da te,Mèche RUKO SDS Plus 16/260/310 MM 16 x 310 mm,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Mèche RUKO SDS Plus 16/260/310 MM 16 x 310 mm</b> au meilleur prix.<br><br><ul><li>Type d'ancrage: SDS Plus</li><li>Type: Mèche</li><li>diamètre approx.: 16 mm</li><li>Dimensions approx.: <ul><li>16/260/310 MM</li><li>16 x 310 mm</li></ul></li><li>Matière: Acier inoxydable</li><li>Compatible avec: Béton</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007140050922_M1207533_P00.jpg,https://cdnbigbuy.com/images/4007140050922_M1207533_P10.jpg,,,26.91,2,NEW,31.5,5.0,5.0,0.22,787.5,EUR,2,8,3
S0393991,4894327253166,fr-FR,Moda e accessori,Lunettes de soleil enfant Pepe Jeans PJ8042-51C2 Ø 51 mm,"Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne","Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne passez pas à côté de <b>Lunettes de soleil enfant Pepe Jeans PJ8042-51C2 Ø 51 mm</b> ! Bénéficiez des meilleures marques de <b>lunettes de soleil</b>.<br><br><p>Les <b>lunettes de soleil unisexes Pepe Jeans modèle PJ8042 51C2</b> offrent un équilibre entre style et fonctionnalité, adaptées à toute personne recherchant un accessoire optique polyval",Pop Pulse Emporium,https://cdnbigbuy.com/images/4894327253166_S7235773_P00.jpg,https://cdnbigbuy.com/images/4894327253166_S7235773_P20.jpg,https://cdnbigbuy.com/images/4894327253166_R00.jpg,https://cdnbigbuy.com/images/4894327253166_S0393991_P00.jpg,38.88,10,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0388336,0196163993188,fr-FR,Moda e accessori,Portefeuille Femme Michael Kors 35F3STVE7L-BLACK 19 x 10 x 3 cm,"Si vous envisagez de renouveler votre garde-robe, achetez <b>Portefeuille Femme Michael Kors 35F3STVE7L-BLACK 19 x 10 x 3 cm</b> et d’autres<b>produit","Si vous envisagez de renouveler votre garde-robe, achetez <b>Portefeuille Femme Michael Kors 35F3STVE7L-BLACK 19 x 10 x 3 cm</b> et d’autres<b>produits Michael Kors</b>! La meilleure qualité au meilleur prix est à votre portée!<br><br><ul><li>Type: Portefeuille</li><li>Couleur: Noir</li><li>Matière: Toile</li><li>Dimensions approx.: 19 x 10 x 3 cm</li><li>Type de fermeture: Aimant</li><li>Inclut: Inclut un étui ou une housse de la marque</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0196163993188_S0388336_P00.jpg,https://cdnbigbuy.com/images/0196163993188_S0388336_P20.jpg,https://cdnbigbuy.com/images/0196163993188_S0388336_P10.jpg,,143.19,10,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S72112364,8050506116585,fr-FR,Moda e accessori,Bracelet Homme Talent Jewels TJA-4-09-01-2-215 Noir,"Nous vons présentons <b>Bracelet Homme Talent Jewels TJA-4-09-01-2-215 Noir</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendent","Nous vons présentons <b>Bracelet Homme Talent Jewels TJA-4-09-01-2-215 Noir</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Type: Bracelet</li><li>Genre: Homme</li><li>Couleur: Noir</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8050506116585_S72112364_P00.jpg,,,,118.8,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
D2100902,8430316903399,fr-FR,Casa e arredamento,Housse de Couette Pierre Cardin TRISTAN Ocre,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Housse de Couette Pierre Cardin TRISTAN Ocre</b> au meilleur prix.<br><br><ul><li>Type: <ul><li>Housse de Couette</li><li>Parure de couette</li></ul></li><li>Taille: Lit 1 persone</li><li>Composition: <ul><li>50 % Polyester</li><li>50 % coton</li><li>Coton</li></ul></li><li>Couleur: Ocre</li><li>Design: Moderne</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430316903399_D2100902_P10.jpg,,,,26.35,50,NEW,38.0,28.0,4.0,1.68,4256.0,EUR,2,8,3
S7237489,8029224646087,fr-FR,Moda e accessori,Monture de Lunettes Homme Greater Than Infinity GT001 46V02,"Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Homme Greater Than Infinity GT001 46V02</b> et d’autres<b>produits Gr","Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Homme Greater Than Infinity GT001 46V02</b> et d’autres<b>produits Greater Than Infinity</b>! La meilleure qualité au meilleur prix est à votre portée!<br><br><ul><li>Type: Monture de Lunettes</li><li>Caractéristiques: Verres sans graduation</li><li>Genre: Homme</li><li>Type de verre: Lentilles sans ordonnance</li><li>Inclut: Inclut un étui ou une housse de la marque</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8029224646087_S7237489_P01.jpg,https://cdnbigbuy.com/images/8029224646087_S7237489_P11.jpg,,,45.72,21,NEW,10.3,9.9,9.8,0.3,999.31,EUR,2,8,3
M1202599,4007140024114,fr-FR,Giardinaggio e fai da te,Jeu de tarauds à main RUKO 16 mm Acier rapide (AR) DIN 352 3 Unités 3 Pièces,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Jeu de tarauds à main RUKO 16 mm Acier rapide (AR) DIN 352 3 Unités 3 Pièces</b> au meilleur prix.<br><br><p>Le <b>jeu de tarauds à main</b> de RUKO est une solution précise et polyvalente conçue pour les travaux mécaniques et d’atelier nécessitant la création de filetages internes dans divers matériaux. Fabriqué en <b>acier rapide (HSS)",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007140024114_M1202599_P00.jpg,https://cdnbigbuy.com/images/4007140024114_M1202599_P10.jpg,,,60.61,5,NEW,12.0,7.0,2.5,0.23,210.0,EUR,2,8,3
S7151860,3087880022404,fr-FR,Casa e arredamento,Remplissage de couette Abeil 4 Seasons Anti-mites 300 g/m² 220 x 240 cm,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Remplissage de couette Abeil 4 Seasons Anti-mites 300 g/m² 220 x 240 cm</b> au meilleur prix.<br><br><ul><li>Type: <ul><li>Couette légère</li><li>Remplissage de couette</li></ul></li><li>Taille: Lit double</li><li>Long: 240 cm</li><li>Largeur: 220 cm</li><li>Caractéristiques: Anti-mites</li><li>Couleur: Blanc</li><li>Compatible avec: <ul",Pop Pulse Emporium,https://cdnbigbuy.com/images/3087880022404_S7151860_P02.jpg,,,,131.33,2,NEW,55.0,47.0,34.0,4.56,87890.0,EUR,2,8,3
S7104007,4078500033855,fr-FR,Giardinaggio e fai da te,Charriot à tuyaux Gardena aquaroll S,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Charriot à tuyaux Gardena aquaroll S</b> au meilleur prix.<br><br><ul><li>Type: Charriot à tuyaux</li><li>Longueur du Tuyau: 20 m</li><li>Inclut: Tuyau d'arrosage</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4078500033855_S7104007_P00.jpg,https://cdnbigbuy.com/images/4078500033855_S7104007_P40.jpg,https://cdnbigbuy.com/images/4078500033855_R80.jpg,https://cdnbigbuy.com/images/4078500033855_R40.jpg,104.94,25,NEW,39.0,20.0,51.0,5.14,39780.0,EUR,2,8,3
S7278940,8057191100011,fr-FR,Moda e accessori,Bracelet Femme Stroili 1682437,"Nous vons présentons <b>Bracelet Femme Stroili 1682437</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. ","Nous vons présentons <b>Bracelet Femme Stroili 1682437</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Genre: Femme</li><li>Type: <ul><li>Bracelet Femme</li><li>Bracelet</li></ul></li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8057191100011_S7278940_P01.jpg,,,,141.91,1,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0374600,0716736369594,fr-FR,Moda e accessori,Lunettes de soleil Femme Polaroid PLD4102SDDB ø 56 mm,"Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne","Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne passez pas à côté de <b>Lunettes de soleil Femme Polaroid PLD4102SDDB ø 56 mm</b> ! Bénéficiez des meilleures marques de <b>lunettes de soleil</b>.<br><br><p>Les <b>lunettes de soleil pour femme</b> <b>Polaroid PLD-4102-S-DDB</b> allient élégance et protection grâce à l’expertise d’une marque emblématique de l’optique. Cette monture en <b>métal do",Pop Pulse Emporium,https://cdnbigbuy.com/images/0716736369594_S0374600_P01.jpg,,,,45.0,2,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0350096,8431777808223,fr-FR,Moda e accessori,Montre Femme Folli Follie wf2b012stwa (Ø 28 mm),"Si vous aimez suivre les dernières tendances en matière de mode et accessoires, achetez <b>Montre Femme Folli Follie wf2b012stwa (Ø 28 mm)</b> au meil","Si vous aimez suivre les dernières tendances en matière de mode et accessoires, achetez <b>Montre Femme Folli Follie wf2b012stwa (Ø 28 mm)</b> au meilleur prix.<br><br><ul><li>Genre: Femme</li><li>Liens supplémentaires: Non</li><li>Type de montre: Montre-bracelet</li><li>Matériau du bracelet: Cuir</li><li>Matériau du boîtier de la montre: Acier inoxydable</li><li>Type de mouvement: Quartz</li><li>Verre: Minéral</li><li>Inclut: Le coffret de la marque est inclus</li><li>Type de fermeture: Boucle<",Pop Pulse Emporium,https://cdnbigbuy.com/images/8431777808223_S0350096_P02.jpg,https://cdnbigbuy.com/images/8431777808223_S0350096_P12.jpg,https://cdnbigbuy.com/images/46469_mandatory-watch2.jpg,,79.54,5,NEW,32.0,19.0,10.0,0.4,6080.0,EUR,2,8,3
S72132327,0808450276682,fr-FR,Moda e accessori,Monture de Lunettes Unisexe Yohji Yamamoto YY-19-0032 50003,"Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Unisexe Yohji Yamamoto YY-19-0032 50003</b> et d’autres<b>produits Yo","Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Unisexe Yohji Yamamoto YY-19-0032 50003</b> et d’autres<b>produits Yohji Yamamoto</b>! La meilleure qualité au meilleur prix est à votre portée!<br><br><ul><li>Genre: Unisexe</li><li>Type: Monture de Lunettes</li><li>Type de verre: Lentilles sans ordonnance</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0808450276682_S72132327_P00.jpg,https://cdnbigbuy.com/images/0808450276682_S72132327_P10.jpg,https://cdnbigbuy.com/images/0808450276682_S72132327_P20.jpg,,127.89,5,NEW,9.9,10.0,9.9,0.29,980.1,EUR,2,8,3
S0369609,0762753669636,fr-FR,Moda e accessori,Monture de Lunettes Femme Bottega Veneta BV244F2K Ø 52 mm,"Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Femme Bottega Veneta BV244F2K Ø 52 mm</b> et d’autres<b>produits Bott","Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Femme Bottega Veneta BV244F2K Ø 52 mm</b> et d’autres<b>produits Bottega Veneta</b>! La meilleure qualité au meilleur prix est à votre portée!<br><br><p>La <b>monture de lunettes pour femme BV-244-F2K</b> de <b>Bottega Veneta</b> est un accessoire qui allie parfaitement design contemporain et savoir-faire italien, conçu pour les femmes recherchant expression et sophistication dans leurs accessoires optiques. Entière",Pop Pulse Emporium,https://cdnbigbuy.com/images/0762753669636_S0369609_P01.jpg,,,,65.86,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S72130676,5055022668252,fr-FR,Moda e accessori,Monture de Lunettes Femme Superdry SDO-2023 49001,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Monture de Lunettes Femme Superdry SDO-2023 49001</b> !<br><","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Monture de Lunettes Femme Superdry SDO-2023 49001</b> !<br><br><ul><li>Caractéristiques: Verres sans graduation</li><li>Genre: Femme</li><li>Type: Monture de Lunettes</li><li>Type de verre: Lentilles sans ordonnance</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5055022668252_S72130676_P00.jpg,https://cdnbigbuy.com/images/5055022668252_S72130676_P10.jpg,https://cdnbigbuy.com/images/5055022668252_S72130676_P20.jpg,,70.2,25,NEW,8.3,9.9,12.1,0.24,994.26,EUR,2,8,3
S7176126,5037632621797,fr-FR,Casa e arredamento,Parure de couette HOME LINGE PASSION Lit double 220 x 240 cm,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Parure de couette HOME LINGE PASSION Lit double 220 x 240 cm</b> au meilleur prix.<br><br><ul><li>Type: Housse de Couette</li><li>Taille: Lit double</li><li>Caractéristiques: Lavable en machine 30 degrés</li><li>Composition: 100 % polyester</li><li>Inclut: Oreiller x 2</li><li>Taille-taie d’oreiller: 63 x 63 cm</li><li>Dimensions approx.",Pop Pulse Emporium,https://cdnbigbuy.com/images/5037632621797_S7176126_P02.jpg,,,,50.92,25,NEW,25.6,35.6,4.6,1.16,4192.26,EUR,2,8,3
S7179758,3451570109360,fr-FR,Giardinaggio e fai da te,Chauffage à gaz Favex Noir 3400 W,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Chauffage à gaz Favex Noir 3400 W</b> au meilleur prix.<br><br><ul><li>Type: Chauffage à gaz</li><li>Caractéristiques: Verrou de sécurité</li><li>puissance: 3400 W</li><li>Bloc d’Alimentation: Butane</li><li>Couleur: Noir</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3451570109360_S7179758_P01.jpg,https://cdnbigbuy.com/images/3451570109360_S7179758_P21.jpg,,,303.35,25,NEW,44.0,38.5,74.0,13.6,125356.0,EUR,2,8,3
S0380871,4895220924023,fr-FR,Moda e accessori,Bracelet Homme Police PJ26466BLC03A Cuir 19 cm,"Nous vons présentons <b>Bracelet Homme Police PJ26466BLC03A Cuir 19 cm</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs e","Nous vons présentons <b>Bracelet Homme Police PJ26466BLC03A Cuir 19 cm</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><p>Le <b>bracelet pour homme</b> modèle <b>PJ26466BLC.03A de Police</b> incarne une fusion de design contemporain et de matériaux de qualité, destiné à ceux qui recherchent des accessoires distinctifs et fonctionnels au qu",Pop Pulse Emporium,https://cdnbigbuy.com/images/4895220924023_S0380871_P00.jpg,,,,41.54,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
