id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S3061247,8424002195205,pl-PL,Gardening & DIY,Lampa Sufitowa Home ESPRIT Jasnobrązowy Juta Drewno 67 x 67 x 70 cm,"Jeśli szukasz trendów na rynku, prezentujemy <b>Lampa Sufitowa Home ESPRIT Jasnobrązowy Juta Drewno 67 x 67 x 70 cm</b>!<br><br><ul><li>Rodzaj: Lampa ","Jeśli szukasz trendów na rynku, prezentujemy <b>Lampa Sufitowa Home ESPRIT Jasnobrązowy Juta Drewno 67 x 67 x 70 cm</b>!<br><br><ul><li>Rodzaj: Lampa Sufitowa</li><li>Kolor: Jasnobrązowy</li><li>Materiał: <ul><li>Juta</li><li>Drewno</li></ul></li><li>Wysoki: 70 cm</li><li>Design: Nowoczesny</li><li>Pokrywka: E27</li><li>Napięcie: 220 V</li><li>Oświetlenie: 60 W</li><li>Nie zawiera: Żarówka</li><li>Wymiary ok.: 67 x 67 x 70 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002195205_S3061247_P30.jpg,https://cdnbigbuy.com/images/8424002195205_S3061247_P10.jpg,https://cdnbigbuy.com/images/8424002195205_S3061247_P20.jpg,https://cdnbigbuy.com/images/8424002195205_S3061247_P40.jpg,550.48,2,NEW,33.2,30.3,28.6,4.55,28770.46,PLN,2,8,3
S4313171,8412688623037,pl-PL,Gardening & DIY,Plecak szkolny How to Train Your Dragon Ciemnoniebieski 33 x 42 x 15 cm,Wróć do biura nie zapominając niczego! Kupuj <b>Plecak szkolny How to Train Your Dragon Ciemnoniebieski 33 x 42 x 15 cm</b> i nich koledzy Ci zazdrosz,Wróć do biura nie zapominając niczego! Kupuj <b>Plecak szkolny How to Train Your Dragon Ciemnoniebieski 33 x 42 x 15 cm</b> i nich koledzy Ci zazdroszczą!<br><br><ul><li>Rodzaj: Plecak szkolny</li><li>Kolor: Ciemnoniebieski</li><li>Właściwości: <ul><li>Podkładka ergonomiczna</li><li>Uchwyt u góry</li></ul></li><li>Certyfikat: REACH</li><li>Materiał: Poliester 300D</li><li>Rodzaj zapięcia: Zamek błyskawiczny</li><li>Przegródki: Przednia kieszeń zamykana na suwak</li><li>Wymiary ok.: 33 x 42 x 15 ,Pop Pulse Emporium,https://cdnbigbuy.com/images/8412688623037_S4313171_P00.jpg,https://cdnbigbuy.com/images/8412688623037_S4313171_P10.jpg,https://cdnbigbuy.com/images/8412688623037_S4313171_P20.jpg,,138.44,50,NEW,3.0,33.0,42.0,0.42,4158.0,PLN,2,8,3
S71025227,3296580387717,pl-PL,Gardening & DIY,Figurki Superbohaterów Bandai,"Jeśli szukasz trendów na rynku, prezentujemy <b>Figurki Superbohaterów Bandai</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Figurki Superbohaterów Bandai</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/3296580387717_S71025227_P00.jpg,https://cdnbigbuy.com/images/3296580387717_S71025227_P30.jpg,https://cdnbigbuy.com/images/3296580387717_S71025227_P40.jpg,https://cdnbigbuy.com/images/3296580387717_S71025227_P10.jpg,292.48,10,NEW,22.0,40.0,12.0,0.52,10560.0,PLN,2,8,3
S7930378,5903887801218,pl-PL,Gardening & DIY,Mikrofalówka Adler AD 6205 Biały Czarny 700 W 20 L,"Jeżeli szukasz urządzeń dla domu w najlepszych cenach, nie przegap <b>Mikrofalówka Adler AD 6205 Biały Czarny 700 W 20 L</b> i szerokiego wyboru wysok","Jeżeli szukasz urządzeń dla domu w najlepszych cenach, nie przegap <b>Mikrofalówka Adler AD 6205 Biały Czarny 700 W 20 L</b> i szerokiego wyboru wysokiej jakości drobnych urządzeń AGD!<br><br><ul><li>Rodzaj wtyczki: Gnizadko EU</li><li>Produkt wtykany: Tak</li><li>Kolor: <ul><li>Biały</li><li>Czarny</li></ul></li><li>Materiał: <ul><li>Metal</li><li>Stal nierdzewna</li></ul></li><li>Moc: 700 W</li><li>Wydajność: 20 L</li><li>Rodzaj instalacji: Osobny</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5903887801218_S7930378_P00.jpg,https://cdnbigbuy.com/images/5903887801218_S7930378_P10.jpg,https://cdnbigbuy.com/images/5903887801218_R70.jpg,https://cdnbigbuy.com/images/5903887801218_R60.jpg,626.42,5,NEW,40.6,44.2,37.3,10.77,66935.6,PLN,2,8,3
S4312961,8412688598731,pl-PL,Gardening & DIY,"Plecak plażowy Peppa Pig Różowy 30,5 x 24 x 18 cm Dziecięcy","Jeśli szukasz trendów na rynku, prezentujemy <b>Plecak plażowy Peppa Pig Różowy 30,5 x 24 x 18 cm Dziecięcy</b>!<br><br><p>Torba na laptopa marki <b>S","Jeśli szukasz trendów na rynku, prezentujemy <b>Plecak plażowy Peppa Pig Różowy 30,5 x 24 x 18 cm Dziecięcy</b>!<br><br><p>Torba na laptopa marki <b>Safta</b> została specjalnie zaprojektowana dla użytkowników poszukujących praktycznego i funkcjonalnego rozwiązania do przenoszenia sprzętu do pracy lub nauki. Ta torba wyróżnia się <b>przybliżonymi wymiarami 30,5 x 24 x 18 cm</b>, które pozwalają na umieszczenie laptopów lub innych urządzeń elektronicznych o kompaktowych lub średnich rozmiarach, z",Pop Pulse Emporium,https://cdnbigbuy.com/images/8412688598731_S4312961_P00.jpg,https://cdnbigbuy.com/images/8412688598731_S4312961_P10.jpg,https://cdnbigbuy.com/images/8412688598731_S4312961_P20.jpg,,111.86,50,NEW,3.0,30.5,24.0,0.17,2196.0,PLN,2,8,3
S71018026,3275052061256,pl-PL,Gardening & DIY,Poduszka do Karmienia Tineo,"Jeśli szukasz trendów na rynku, prezentujemy <b>Poduszka do Karmienia Tineo</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Poduszka do Karmienia Tineo</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/3275052061256_S71018026_P00.jpg,https://cdnbigbuy.com/images/3275052061256_S71018026_P50.jpg,https://cdnbigbuy.com/images/3275052061256_S71018026_P10.jpg,https://cdnbigbuy.com/images/3275052061256_S71018026_P20.jpg,259.12,25,NEW,47.4,34.9,19.0,0.66,31430.94,PLN,2,8,3
S2460262,8445484576856,pl-PL,Gardening & DIY,Kapcie Domowe The Avengers Kolor Zielony 24-25,"Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Kapcie Domowe The Avengers Kolor Zielony 24-25</b>, idealny dla tych, którzy szukają ","Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Kapcie Domowe The Avengers Kolor Zielony 24-25</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla dzieci! Zdobądź <b>The Avengers</b> i inne produkty markowe i licencyjne w najlepszych cenach!<br><br><p><b>Kapcie domowe</b> marki <b>The Avengers</b> są specjalnie zaprojektowane dla dzieci w rozmiarze <b>24-25</b>, oferując dopasowanie do dziecięcej stopy w zabawnym i rozpoznawalnym stylu. Te kapcie, wyprodukowane ",Pop Pulse Emporium,https://cdnbigbuy.com/images/8445484576856_S0744406_P00.jpg,https://cdnbigbuy.com/images/8445484576856_S0744406_P30.jpg,https://cdnbigbuy.com/images/8445484576856_S2460262_P30.jpg,https://cdnbigbuy.com/images/8445484576856_R20.jpg,76.67,2,NEW,7.0,8.0,18.5,0.2,1036.0,PLN,2,8,3
S71011996,3023190133805,pl-PL,Gardening & DIY,Zestaw sztućców ThermoBaby,"Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Zestaw sztućców ThermoBaby</b>, idealny dla tych, którzy szukają produktów wysokiej j","Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Zestaw sztućców ThermoBaby</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla dzieci! Zdobądź <b>ThermoBaby</b> i inne produkty markowe i licencyjne w najlepszych cenach!<br><br><p>Zestaw sztućców <b>ThermoBaby</b> model <b>PACK DE COMIDA SILUETA - MICKEY AAAMI59121</b> to komplet stworzony specjalnie dla dzieci, łączący funkcjonalność z atrakcyjnym wzornictwem inspirowanym klasyczną postacią Myszki Miki. Zestaw w",Pop Pulse Emporium,https://cdnbigbuy.com/images/3023190133805_S71011996_P00.jpg,https://cdnbigbuy.com/images/3023190133805_S71011996_P20.jpg,https://cdnbigbuy.com/images/3023190133805_S71011996_P30.jpg,https://cdnbigbuy.com/images/3023190133805_S71011996_P40.jpg,203.88,5,NEW,34.5,26.0,9.5,0.46,8521.5,PLN,2,8,3
S71019904,4063846366507,pl-PL,Gardening & DIY,Adapter do wózka dziecięcego Cybex Czarny,"Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Adapter do wózka dziecięcego Cybex Czarny</b>, idealny dla tych, którzy szukają produ","Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Adapter do wózka dziecięcego Cybex Czarny</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla dzieci! Zdobądź <b>Cybex</b> i inne produkty markowe i licencyjne w najlepszych cenach!<br><br><p><b>Adapter do wózka dziecięcego</b> Cybex w kolorze <b>czarnym</b> został zaprojektowany specjalnie, aby ułatwić integrację i kompatybilność między wózkami tej marki, szczególnie dla modeli Libelle i Orfeo. Wykonany z wytrzyma",Pop Pulse Emporium,https://cdnbigbuy.com/images/4063846366507_S71019904_P11.jpg,https://cdnbigbuy.com/images/4063846366507_S71019904_P01.jpg,,,438.16,2,NEW,24.0,22.0,11.0,0.7,5808.0,PLN,2,8,3
S71024966,5021290101678,pl-PL,Gardening & DIY,Gra wideo na Switcha Square Enix Life is Strange Arcadia Bay Collection,"Jeśli szukasz trendów na rynku, prezentujemy <b>Gra wideo na Switcha Square Enix Life is Strange Arcadia Bay Collection</b>!<br><br><ul><li>Kompatybil","Jeśli szukasz trendów na rynku, prezentujemy <b>Gra wideo na Switcha Square Enix Life is Strange Arcadia Bay Collection</b>!<br><br><ul><li>Kompatybilny: Francja</li><li>Platforma: Nintendo Switch</li><li>Język: Angielski</li><li>Zalecany Wiek: + 16 lat</li><li>Klasyfikacja PEGI: 16</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5021290101678_S71024966_P00.jpg,https://cdnbigbuy.com/images/5021290101678_I00.jpg,https://cdnbigbuy.com/images/5021290101678_R20.jpg,https://cdnbigbuy.com/images/5021290101678_R00.jpg,227.68,23,NEW,10.5,17.0,1.2,0.07,214.2,PLN,2,8,3
S71023410,4018653907900,pl-PL,Gardening & DIY,Buty dla psów Kerbl Czarny Szary S,"Jeśli szukasz trendów na rynku, prezentujemy <b>Buty dla psów Kerbl Czarny Szary S</b>!<br><br><ul><li>Kolor: <ul><li>Czarny</li><li>Szary</li></ul></","Jeśli szukasz trendów na rynku, prezentujemy <b>Buty dla psów Kerbl Czarny Szary S</b>!<br><br><ul><li>Kolor: <ul><li>Czarny</li><li>Szary</li></ul></li><li>Materiał: Guma naturalna</li><li>Rozmiar: S</li><li>Zwierzę domowe: Pies</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4018653907900_S71023410_P00.jpg,https://cdnbigbuy.com/images/4018653907900_S71023410_P10.jpg,https://cdnbigbuy.com/images/4018653907900_S71023410_P20.jpg,https://cdnbigbuy.com/images/4018653907900_S71023410_P30.jpg,156.35,1,NEW,18.0,13.0,4.0,0.1,936.0,PLN,2,8,3
S55307407,0889698835855,pl-PL,Gardening & DIY,Figurka kolekcjonerska Funko Pop! 83585 Nalepki,"<p>Jeśli chcesz dodać Twojemu domowi nutkę oryginalności, dzięki <b>Figurka kolekcjonerska Funko Pop! 83585 Nalepki</b> to osiągniesz.</p><br><br><ul>","<p>Jeśli chcesz dodać Twojemu domowi nutkę oryginalności, dzięki <b>Figurka kolekcjonerska Funko Pop! 83585 Nalepki</b> to osiągniesz.</p><br><br><ul><li>Rodzaj: Figurka kolekcjonerska</li><li>Materiał: Nalepki</li><li>Zalecany Wiek: + 3 lat</li><li>Nie zawiera: Bateria</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0889698835855_R00.jpg,https://cdnbigbuy.com/images/0889698835855_R70.jpg,https://cdnbigbuy.com/images/0889698835855_R60.jpg,https://cdnbigbuy.com/images/0889698835855_R50.jpg,96.57,4,NEW,17.8,20.2,17.5,0.63,6292.3,PLN,2,8,3
S71023591,8710103985570,pl-PL,Gardening & DIY,Elektryczna Szczoteczka do Zębów Philips HX3671/13 Biały,"<p>Ulepsz Twoją <b>higienę jamy ustnej</b> produktami o wysokiej jakości, jak np.<b>Elektryczna Szczoteczka do Zębów Philips HX3671/13 Biały</b>!</p><","<p>Ulepsz Twoją <b>higienę jamy ustnej</b> produktami o wysokiej jakości, jak np.<b>Elektryczna Szczoteczka do Zębów Philips HX3671/13 Biały</b>!</p><br><br><ul><li>Rodzaj wtyczki: Gnizadko EU</li><li>Produkt wtykany: Tak</li><li>Właściwości: <ul><li>Wbudowana bateria</li><li>Wskaźnik LED</li><li>Czujnik ciśnienia</li><li>Wskaźnik baterii</li><li>Wskaźnik działania LED</li><li>Automatyczny</li></ul></li><li>Zalecane stosowanie: <ul><li>Dorosłych</li><li>Dorosły</li></ul></li><li>Design: Owalne</",Pop Pulse Emporium,https://cdnbigbuy.com/images/8710103985570_S9136832_P00.jpg,https://cdnbigbuy.com/images/8710103985570_S71023591_P20.jpg,https://cdnbigbuy.com/images/8710103985570_S9186000_P30.jpg,https://cdnbigbuy.com/images/8710103985570_S9136832_P60.jpg,398.12,10,NEW,23.0,12.0,7.0,0.32,1932.0,PLN,2,8,3
S71025342,0871772002826,pl-PL,Gardening & DIY,zestaw do budowania Geomag,"Jeśli szukasz trendów na rynku, prezentujemy <b>zestaw do budowania Geomag</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>zestaw do budowania Geomag</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/0871772002826_S71025342_P00.jpg,https://cdnbigbuy.com/images/0871772002826_S71025342_P30.jpg,https://cdnbigbuy.com/images/0871772002826_S71025342_P40.jpg,https://cdnbigbuy.com/images/0871772002826_S71025342_P50.jpg,289.85,2,NEW,31.0,33.0,15.0,0.67,15345.0,PLN,2,8,3
S72128938,7620837552188,pl-PL,Gardening & DIY,Bransoletka Damska Guess JUBB05033JWYGS,"Przedstawiamy <b>Bransoletka Damska Guess JUBB05033JWYGS</b> oraz szeroki wybór pierścionków, naszyjników, barnsoletek, kolczyków etc. w bardzo dobryc","Przedstawiamy <b>Bransoletka Damska Guess JUBB05033JWYGS</b> oraz szeroki wybór pierścionków, naszyjników, barnsoletek, kolczyków etc. w bardzo dobrych cenach. Odkryj eleganckie i ekskluzywne ozdoby i biżuterię dla każdego gustu i stylu.<br><br><ul><li>Płeć: Kobieta</li><li>Dodatkowe oczka: Nie</li><li>Typ zegarka: Zegarek na rękę</li><li>Rodzaj: <ul><li>Bransoletka</li><li>Bransoletka Damska</li></ul></li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/7620837552188_S72128938_P00.jpg,,,,463.39,2,NEW,14.2,11.6,10.0,0.33,1647.2,PLN,2,8,3
S71019093,0194735000265,pl-PL,Gardening & DIY,Zabawka dla dziecka Fisher-Price Jeż,"Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Zabawka dla dziecka Fisher-Price Jeż</b>, idealny dla tych, którzy szukają produktów ","Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Zabawka dla dziecka Fisher-Price Jeż</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla dzieci! Zdobądź <b>Fisher-Price</b> w najlepszych cenach!<br><br><ul><li>Rodzaj: Zabawka dla dziecka</li><li>Zalecany Wiek: + 3 miesięcy</li><li>Wymiary ok.: 15,2 x 12,7 cm</li><li>Design: Jeż</li><li>Kolor: Wielokolorowy</li><li>Właściwości: Efekty dźwiękowe</li><li>Płeć: Dziecięcy</li><li>Materiał: Materiał</li><li>Baterie w ",Pop Pulse Emporium,https://cdnbigbuy.com/images/0194735000265_S71019093_P00.jpg,https://cdnbigbuy.com/images/0194735000265_I20.jpg,https://cdnbigbuy.com/images/0194735000265_S71019093_P40.jpg,https://cdnbigbuy.com/images/0194735000265_S71019093_P50.jpg,192.26,25,NEW,23.0,20.0,13.0,0.3,5980.0,PLN,2,8,3
S3061575,8424002149758,pl-PL,Gardening & DIY,Lampa stołowa Home ESPRIT Naturalny 50 W 220 V,"Jeśli szukasz trendów na rynku, prezentujemy <b>Lampa stołowa Home ESPRIT Naturalny 50 W 220 V</b>!<br><br><ul><li>Produkt wtykany: Tak</li><li>Rodzaj","Jeśli szukasz trendów na rynku, prezentujemy <b>Lampa stołowa Home ESPRIT Naturalny 50 W 220 V</b>!<br><br><ul><li>Produkt wtykany: Tak</li><li>Rodzaj: Lampa stołowa</li><li>Rodzaj wtyczki: Gnizadko EU</li><li>Kolor: Naturalny</li><li>Materiał: <ul><li>Bawełna</li><li>Drewno mango</li></ul></li><li>Napięcie: 220 V</li><li>Pokrywka: E27</li><li>Długi: 30 cm</li><li>Wysoki: 41 cm</li><li>Moc: 50 W</li><li>Właściwości: Tradycyjny</li><li>Szerokość produktu: 30 cm</li><li>Nie zawiera: Żarówka</li></",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002149758_S3061575_P00.jpg,https://cdnbigbuy.com/images/8424002149758_S3061575_P20.jpg,https://cdnbigbuy.com/images/8424002149758_S3061575_P30.jpg,https://cdnbigbuy.com/images/8424002149758_S3061575_P40.jpg,274.01,50,NEW,23.2,23.7,32.8,1.1,18034.75,PLN,2,8,3
S71024857,3182670261749,pl-PL,Gardening & DIY,Nasiona Vilmorin,"Jeśli szukasz trendów na rynku, prezentujemy <b>Nasiona Vilmorin</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Nasiona Vilmorin</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/3182670261749_S71024857_P00.jpg,https://cdnbigbuy.com/images/3182670261749_S71024857_P10.jpg,,,489.34,4,NEW,69.0,40.0,13.0,5.1,35880.0,PLN,2,8,3
S0394459,0716736711164,pl-PL,Gardening & DIY,Okulary przeciwsłoneczne Męskie Carrera CARDUC-002-S-807 ø 68 mm,"Jeśli szukasz trendów na rynku, prezentujemy <b>Okulary przeciwsłoneczne Męskie Carrera CARDUC-002-S-807 ø 68 mm</b>!<br><br><ul><li>Rodzaj: Okulary p","Jeśli szukasz trendów na rynku, prezentujemy <b>Okulary przeciwsłoneczne Męskie Carrera CARDUC-002-S-807 ø 68 mm</b>!<br><br><ul><li>Rodzaj: Okulary przeciwsłoneczne Męskie</li><li>Ochrona: 100 % ochrona przed promieniami UV (UV400)</li><li>Płeć: Mężczyzna</li><li>Materiał soczewki: Poliwęglany</li><li>Kolor: Czarny</li><li>Materiał: Poliamid</li><li>Kolor soczewek: Szary</li><li>Zawiera: Zawiera etui lub pokrowiec marki</li><li>Most: 16 mm</li><li>Zauszniki: 125 mm</li><li>Soczewki: ø 68 mm</li",Pop Pulse Emporium,https://cdnbigbuy.com/images/0716736711164_S0394459_P00.jpg,https://cdnbigbuy.com/images/0716736711164_R20.jpg,https://cdnbigbuy.com/images/0716736711164_R00.jpg,https://cdnbigbuy.com/images/0716736711164_R10.jpg,306.89,45,NEW,10.0,10.0,10.0,0.3,1000.0,PLN,2,8,3
S71022348,8435593704172,pl-PL,Gardening & DIY,Fotelik Samochodowy Babyauto ACROSS Czarny 0 (de 0 a 10 kilos) I (9 - 18 kg) II (15-25 kg) III (22 -,"Jeśli szukasz trendów na rynku, prezentujemy <b>Fotelik Samochodowy Babyauto ACROSS Czarny 0 (de 0 a 10 kilos) I (9 - 18 kg) II (15-25 kg) III (22 - 3","Jeśli szukasz trendów na rynku, prezentujemy <b>Fotelik Samochodowy Babyauto ACROSS Czarny 0 (de 0 a 10 kilos) I (9 - 18 kg) II (15-25 kg) III (22 - 36 kg) Dziecięcy ECE R129/04</b>!<br><br><ul><li>Rodzaj: Fotelik Samochodowy</li><li>Kolor: Czarny</li><li>Właściwości: <ul><li>Uprząż z 5 punktami mocowania</li><li>Ajustable</li><li>Wyściełany</li><li>Obrót 360º</li><li>Pojedynczy</li><li>Ergonomiczny</li><li>Uniwersalny</li><li>Odchylany</li><li>Demontowalny</li><li>Łatwa instalacja</li><li>Zatwi",Pop Pulse Emporium,https://cdnbigbuy.com/images/8435593704172_S71022348_P00.jpg,https://cdnbigbuy.com/images/8435593704172_S71022348_P50.jpg,https://cdnbigbuy.com/images/8435593704172_S71022348_P10.jpg,https://cdnbigbuy.com/images/8435593704172_S71022348_P20.jpg,1145.69,2,NEW,52.0,44.0,62.0,12.26,141856.0,PLN,2,8,3
S2456249,4007486626058,pl-PL,Gardening & DIY,tor wyścigowy Carrera,"Jeśli szukasz trendów na rynku, prezentujemy <b>tor wyścigowy Carrera</b>!<br><br><ul><li>Zalecany Wiek: + 3 lat</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>tor wyścigowy Carrera</b>!<br><br><ul><li>Zalecany Wiek: + 3 lat</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007486626058_S2456249_P00.jpg,https://cdnbigbuy.com/images/4007486626058_S2456249_P30.jpg,https://cdnbigbuy.com/images/4007486626058_S2456249_P10.jpg,https://cdnbigbuy.com/images/4007486626058_S2456249_P20.jpg,374.63,2,NEW,27.3,37.5,41.0,2.33,41973.75,PLN,2,8,3
S71025001,0196010902202,pl-PL,Gardening & DIY,Piórnik Eastpak,"Jeśli szukasz trendów na rynku, prezentujemy <b>Piórnik Eastpak</b>!<br><br><ul><li>Rodzaj: Piórnik</li><li>Rodzaj zapięcia: Zamek błyskawiczny</li></","Jeśli szukasz trendów na rynku, prezentujemy <b>Piórnik Eastpak</b>!<br><br><ul><li>Rodzaj: Piórnik</li><li>Rodzaj zapięcia: Zamek błyskawiczny</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0196010902202_S71025001_P00.jpg,https://cdnbigbuy.com/images/0196010902202_S71025001_P30.jpg,https://cdnbigbuy.com/images/0196010902202_S71025001_P10.jpg,https://cdnbigbuy.com/images/0196010902202_S71025001_P20.jpg,177.05,1,NEW,10.0,16.0,8.0,0.04,1280.0,PLN,2,8,3
M0608839,4011905647340,pl-PL,Gardening & DIY,Płaszcz dla psa Trixie Kolor Zielony Oliwka XL,"Jeśli szukasz trendów na rynku, prezentujemy <b>Płaszcz dla psa Trixie Kolor Zielony Oliwka XL</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Rodzaj","Jeśli szukasz trendów na rynku, prezentujemy <b>Płaszcz dla psa Trixie Kolor Zielony Oliwka XL</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Rodzaj: Płaszcz dla psa</li><li>Kolor: <ul><li>Kolor Zielony</li><li>Oliwka</li></ul></li><li>Materiał: <ul><li>Poliamid</li><li>Poliester</li></ul></li><li>Właściwości: <ul><li>nieprzemakalny</li><li>Odblaskowy</li></ul></li><li>Rozmiar: XL</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4011905647340_M0608839_P00.jpg,https://cdnbigbuy.com/images/4011905647340_M0608839_P210.jpg,https://cdnbigbuy.com/images/4011905647340_M0608839_P170.jpg,https://cdnbigbuy.com/images/4011905647340_M0608839_P130.jpg,349.48,5,NEW,56.0,58.0,38.0,0.81,123424.0,PLN,2,8,3
S7926778,8427370903977,pl-PL,Gardening & DIY,Automatyczne urządzenia czyszczące do basenów Gre,"Dzięki tym ofertom, letnia zabawa jest gwarantowana. Mali i duzi je pokochają! Kupuj <b>Automatyczne urządzenia czyszczące do basenów Gre</b> i ciesz ","Dzięki tym ofertom, letnia zabawa jest gwarantowana. Mali i duzi je pokochają! Kupuj <b>Automatyczne urządzenia czyszczące do basenów Gre</b> i ciesz się wolnym czasem!<br><br><ul><li>Kompatybilny z: Basen</li><li>Właściwości: Hydraulika</li><li>Moc: 104 w</li><li>Zawiera: Wąż</li><li>Długość Węża: 9,6 m</li><li>Materiał: Plastikowy</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8427370903977_S7926778_P00.jpg,https://cdnbigbuy.com/images/8427370903977_S7926778_P10.jpg,,,1000.72,2,NEW,35.8,40.7,34.3,4.3,49977.16,PLN,2,8,3
S71023204,3700948337660,pl-PL,Gardening & DIY,Baldachim Domiva,"Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Baldachim Domiva</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla","Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Baldachim Domiva</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla dzieci! Zdobądź <b>Domiva</b> i inne produkty markowe i licencyjne w najlepszych cenach!<br><br><ul><li>Kolor: Beżowy</li><li>Materiał: Bawełna</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3700948337660_S71023204_P00.jpg,https://cdnbigbuy.com/images/3700948337660_S71023204_P20.jpg,https://cdnbigbuy.com/images/3700948337660_S71023204_P10.jpg,,326.55,2,NEW,24.0,25.0,10.0,0.6,6000.0,PLN,2,8,3
