id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S7161255,8718696170724,cs-CZ,Gardening & DIY,Chytrá žárovka Philips 7820230P7 Černý (6500 K),"Pokud při zařizování vašeho domova kladete důraz na všelijaké detaily a chcete být průběžně informován o nejnovějších produktech, které vám usnadní ži","Pokud při zařizování vašeho domova kladete důraz na všelijaké detaily a chcete být průběžně informován o nejnovějších produktech, které vám usnadní život, nakupujte <b>Chytrá žárovka Philips 7820230P7 Černý (6500 K)</b> za tu nejlepší cenu.<br><br><ul><li>Stupeň krytí: IP20</li><li>Teplota barev: 6500 K</li><li>Barva: Černý</li><li>Materiál: <ul><li>Syntetický</li><li>Plastické</li></ul></li><li>Vlastnosti: <ul><li>LED Světlý</li><li>Nastavitelné</li></ul></li><li>Připojení: Wi-Fi</li><li>Energe",Pop Pulse Emporium,https://cdnbigbuy.com/images/B07FYDGD7R_R01.jpg,https://cdnbigbuy.com/images/B07FYDGD7R_R101.jpg,https://cdnbigbuy.com/images/B07FYDGD7R_R11.jpg,https://cdnbigbuy.com/images/8718696170724_I21.jpg,4774.48,25,NEW,20.6,29.8,9.4,1.1,5770.47,CZK,2,5,3
S7200814,0091661495168,cs-CZ,Gardening & DIY,Pánské hodinky Guess W1264G1 Černý,"Pokud sledujete trendy v oblasti módy a doplňků, nakupujte <b>Pánské hodinky Guess W1264G1 Černý</b> za nejlepší ceny.<br><br><ul><li>Pohlaví: Pánský<","Pokud sledujete trendy v oblasti módy a doplňků, nakupujte <b>Pánské hodinky Guess W1264G1 Černý</b> za nejlepší ceny.<br><br><ul><li>Pohlaví: Pánský</li><li>Další odkazy: Č.</li><li>Typ hodinek: Náramkové hodinky</li><li>Barva: Černý</li><li>Rok: 2019</li><li>Materiál pásku: <ul><li>Silikonové</li><li>Přírodní guma</li></ul></li><li>Materiál pláště: Nerezová ocel</li><li>Typ zapínání: <ul><li>Přezka</li><li>Buckle</li></ul></li><li>Druh záruky: podle výrobce</li><li>Typ pohybu: Křemen</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0091661495168_S7200814_P01.jpg,https://cdnbigbuy.com/images/815_mandatory-watch1.jpg,,,4468.06,2,NEW,10.0,10.0,10.0,0.3,1000.0,CZK,2,5,3
S7274699,8430622788901,cs-CZ,Gardening & DIY,Dámské hodinky Festina F20595/1,"Pokud sledujete trendy v oblasti módy a doplňků, nakupujte <b>Dámské hodinky Festina F20595/1</b> za nejlepší ceny.<br><br><ul><li>Pohlaví: Dáma</li><","Pokud sledujete trendy v oblasti módy a doplňků, nakupujte <b>Dámské hodinky Festina F20595/1</b> za nejlepší ceny.<br><br><ul><li>Pohlaví: Dáma</li><li>Další odkazy: Č.</li><li>Typ hodinek: Náramkové hodinky</li><li>Země/oblast výroby: Čína</li><li>Materiál pásku: Nerezová ocel</li><li>Materiál pláště: Nerezová ocel</li><li>Barva řemínku: Vícebarevný</li><li>Design: Dáma</li><li>Typ pohybu: Křemen</li><li>Přibližná hmotnost: 120 gr</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430622788901_S7274699_P01.jpg,https://cdnbigbuy.com/images/8430622788901_S7274699_P11.jpg,https://cdnbigbuy.com/images/73756_mandatory-watch1.jpg,,4127.77,50,NEW,39.0,19.0,10.0,0.4,7410.0,CZK,2,5,3
S3059829,8424002176839,cs-CZ,Gardening & DIY,Stojací lampa Home ESPRIT Černý 80 x 80 x 171 cm,"Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Stojací lampa Home ESPRIT Černý 80 x 80 x 171 cm</b>!<br><br><ul><li>Typ: Stoj","Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Stojací lampa Home ESPRIT Černý 80 x 80 x 171 cm</b>!<br><br><ul><li>Typ: Stojací lampa</li><li>Zásuvný produkt: Ano</li><li>Typ zástrčky: Zástrčka EU</li><li>Barva: Černý</li><li>Materiál: <ul><li>Kov</li><li>Vlákno</li></ul></li><li>Design: Tropické</li><li>Není zahrnut: žárovka</li><li>Přibližné rozměry: 80 x 80 x 171 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002176839_S3059829_P50.jpg,https://cdnbigbuy.com/images/8424002176839_S3059829_P40.jpg,https://cdnbigbuy.com/images/8424002176839_S3059829_P00.jpg,https://cdnbigbuy.com/images/8424002176839_S3059829_P10.jpg,4571.22,25,NEW,33.33,32.35,41.05,9.85,44261.16,CZK,2,5,3
S0389799,0197853121850,cs-CZ,Gardening & DIY,Taška přes rameno Michael Kors GREENWICH Zelená 20 x 17 x 7 cm,"Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Taška přes rameno Michael Kors GREENWICH Zelená 20 x 17 x 7 cm</b>!<br><br><ul","Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Taška přes rameno Michael Kors GREENWICH Zelená 20 x 17 x 7 cm</b>!<br><br><ul><li>Typ: <ul><li>Taška</li><li>Taška přes rameno</li></ul></li><li>Pohlaví: Dáma</li><li>Barva: Zelená</li><li>Složení: Kůže</li><li>Typ zapínání: Jehlice</li><li>Obsahuje: Obsahuje pouzdro nebo kryt značky</li><li>Přibližné rozměry: 20 x 17 x 7 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0197853121850_S0389799_P00.jpg,https://cdnbigbuy.com/images/0197853121850_S0389799_P10.jpg,https://cdnbigbuy.com/images/0197853121850_S0389799_P20.jpg,,4423.15,1,NEW,10.0,10.0,10.0,0.3,1000.0,CZK,2,5,3
S3056222,8424002132040,cs-CZ,Gardening & DIY,Stropní světlo Home ESPRIT Bílý Kov 39 x 34 x 75 cm,"<p>Chcete-li dodat svému domovu kouzlo originality, pomůže vám s tím <b>Stropní světlo Home ESPRIT Bílý Kov 39 x 34 x 75 cm</b>.</p><br><br><ul><li>Ty","<p>Chcete-li dodat svému domovu kouzlo originality, pomůže vám s tím <b>Stropní světlo Home ESPRIT Bílý Kov 39 x 34 x 75 cm</b>.</p><br><br><ul><li>Typ: Stropní světlo</li><li>Barva: Bílý</li><li>Materiál: Kov</li><li>Vysoký: 75 cm</li><li>Design: <ul><li>Shabby Chic</li><li>Decapé</li></ul></li><li>Patice: E14</li><li>Napětí: 220 V</li><li>Není zahrnut: žárovka</li><li>Přibližné rozměry: 39 x 34 x 75 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002132040_S3056222_P00.jpg,https://cdnbigbuy.com/images/8424002132040_S3056222_P40.jpg,https://cdnbigbuy.com/images/8424002132040_S3056222_P10.jpg,https://cdnbigbuy.com/images/8424002132040_S3056222_P20.jpg,4364.15,10,NEW,33.19,30.31,28.62,5.0,28791.4,CZK,2,5,3
S91105329,5902414211100,cs-CZ,Gardening & DIY,Píce VETEXPERT Adult Beef Telecí maso 10 kg,"Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Píce VETEXPERT Adult Beef Telecí maso 10 kg</b>!<br><br><ul><li>Typ: Píce</li>","Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Píce VETEXPERT Adult Beef Telecí maso 10 kg</b>!<br><br><ul><li>Typ: Píce</li><li>Vlastnosti: <ul><li>Podporuje střevní flóru</li><li>Podpora trávení</li></ul></li><li>Tvar: Pevný</li><li>Příchuť: Telecí maso</li><li>Důležité informace: <ul><li>Bez lepku</li><li>Bez cukru</li><li>Bez sóji</li></ul></li><li>Doporučené použití: <ul><li>Domácí zvíře s potravinovou alergií nebo intolerancí</li><li>Domácí zvíře s kožními zdravotn",Pop Pulse Emporium,https://cdnbigbuy.com/images/5902414211100_S91105329_P00.jpg,https://cdnbigbuy.com/images/5902414211100_S91105329_P10.jpg,https://cdnbigbuy.com/images/5902414211100_S91105329_P20.jpg,https://cdnbigbuy.com/images/5902414211100_S91105329_P30.jpg,3773.77,8,NEW,53.0,13.0,40.0,10.05,27560.0,CZK,2,5,3
S7285576,8430622817199,cs-CZ,Gardening & DIY,Pánské hodinky Lotus 18932/2,"Pokud sledujete trendy v oblasti módy a doplňků, nakupujte <b>Pánské hodinky Lotus 18932/2</b> za nejlepší ceny.<br><br><ul><li>Pohlaví: Pánský</li><l","Pokud sledujete trendy v oblasti módy a doplňků, nakupujte <b>Pánské hodinky Lotus 18932/2</b> za nejlepší ceny.<br><br><ul><li>Pohlaví: Pánský</li><li>Další odkazy: Č.</li><li>Typ hodinek: Náramkové hodinky</li><li>Materiál pásku: Nerezová ocel</li><li>Materiál pláště: Nerezová ocel</li><li>Barva řemínku: Zlato</li><li>Typ zapínání: Přezka</li><li>Typ pohybu: Křemen</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430622817199_R01.jpg,https://cdnbigbuy.com/images/8430622817199_R11.jpg,https://cdnbigbuy.com/images/84633_mandatory-watch1.jpg,,4382.42,50,NEW,32.0,19.0,10.0,0.4,6080.0,CZK,2,5,3
S55120364,0095205068924,cs-CZ,Gardening & DIY,Toner Xerox 006R04394            Žlutý,Vracejte se do kanceláře bez zapomenutí jediné věci! Nakupujte <b>Toner Xerox 006R04394            Žlutý</b> a nechte kolegy závidět!<br><br><ul><li>K,Vracejte se do kanceláře bez zapomenutí jediné věci! Nakupujte <b>Toner Xerox 006R04394            Žlutý</b> a nechte kolegy závidět!<br><br><ul><li>Kompatibilní: C230 - C235</li><li>Barva: Žlutý</li><li>Typ: <ul><li>Originální</li><li>Toner</li></ul></li><li>Technologie: Laser</li><li>Kusů: 1 kusů</li><li>Kapacita: 2500 Stránky</li><li>Hloubka: 40 cm</li><li>Šířka: 13 cm</li><li>Vlastnosti: Originální</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/546282933.jpg,,,,3989.98,50,NEW,39.0,12.0,12.0,0.91,5616.0,CZK,2,5,3
S77202362,0198122304400,cs-CZ,Gardening & DIY,USB kabel Poly 9W1A8AA#AC3 Černý,"Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>USB kabel Poly 9W1A8AA#AC3 Č","Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>USB kabel Poly 9W1A8AA#AC3 Černý</b> za nejlepší ceny.<br><br><ul><li>Barva: Černý</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0198122304400_I00.jpg,https://cdnbigbuy.com/images/0198122304400_I10.jpg,,,3782.91,5,NEW,74.0,18.0,16.0,0.78,21312.0,CZK,2,5,3
S91118703,0810036058193,cs-CZ,Gardening & DIY,Elektrostimulátor Therabody TB02788-01 Bílý,"Pokud vám záleží na vašem zdraví a hledáte produkty, které nabízejí <b>ochranu a péči o zdraví</b>, <b>Elektrostimulátor Therabody TB02788-01 Bílý</b>","Pokud vám záleží na vašem zdraví a hledáte produkty, které nabízejí <b>ochranu a péči o zdraví</b>, <b>Elektrostimulátor Therabody TB02788-01 Bílý</b> je pro vás připraven k oběru, stejně jako další produkty značky <b>Therabody</b> za nejlepší ceny.<br><br><ul><li>Barva: Bílý</li><li>Velikost: S</li><li>Doporučený věk: Dospělé</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0810036058193_M0323238_P00.jpg,,,,4440.66,5,NEW,17.0,5.0,25.0,0.5,2125.0,CZK,2,5,3
S55070347,5711045231162,cs-CZ,Gardening & DIY,Čtečka čárových kódů Honeywell 1300G-1USB,"Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Čtečka čárových kódů Honeywe","Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Čtečka čárových kódů Honeywell 1300G-1USB</b> za nejlepší ceny.<br><br><ul><li>Barva: Bílý</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/142250641.jpg,,,,3891.01,4,NEW,20.0,14.0,13.0,0.36,3640.0,CZK,2,5,3
S7171126,3165140925648,cs-CZ,Gardening & DIY,Motorová pila BOSCH 0600849G02 18 V,"Pokud při zařizování vašeho domova kladete důraz na všelijaké detaily a chcete být průběžně informován o nejnovějších produktech, které vám usnadní ži","Pokud při zařizování vašeho domova kladete důraz na všelijaké detaily a chcete být průběžně informován o nejnovějších produktech, které vám usnadní život, nakupujte <b>Motorová pila BOSCH 0600849G02 18 V</b> za tu nejlepší cenu.<br><br><ul><li>Rezervoárem: 80 ml</li><li>Dobíjecí lithiová baterie: 18 V</li><li>Není zahrnut: <ul><li>Baterie</li><li>Nabíječka</li></ul></li><li>Zásuvný produkt: Ano</li><li>Barva: Zelená</li><li>Typ zástrčky: Zástrčka EU</li><li>Typ: Motorová pila</li><li>Přibližná d",Pop Pulse Emporium,https://cdnbigbuy.com/images/3165140925648_1_I02.jpg,https://cdnbigbuy.com/images/3165140925648_S7171126_P32.jpg,https://cdnbigbuy.com/images/3165140925648_R52.jpg,,4157.84,25,NEW,24.2,35.3,22.0,3.72,18793.72,CZK,2,5,3
S7276682,8430622796364,cs-CZ,Gardening & DIY,Pánské hodinky Lotus 18855/5,"Pokud sledujete trendy v oblasti módy a doplňků, nakupujte <b>Pánské hodinky Lotus 18855/5</b> za nejlepší ceny.<br><br><ul><li>Pohlaví: Pánský</li><l","Pokud sledujete trendy v oblasti módy a doplňků, nakupujte <b>Pánské hodinky Lotus 18855/5</b> za nejlepší ceny.<br><br><ul><li>Pohlaví: Pánský</li><li>Další odkazy: Č.</li><li>Typ hodinek: Náramkové hodinky</li><li>Materiál pláště: Nerezová ocel</li><li>Barva řemínku: Vícebarevný</li><li>Barva ciferníku: Modrý</li><li>Typ pohybu: Křemen</li><li>Přibližný průměr: 41 mm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430622796364_R01.jpg,https://cdnbigbuy.com/images/75739_mandatory-watch1.jpg,,,4127.77,50,NEW,32.0,19.0,10.0,0.4,6080.0,CZK,2,5,3
S8434442,4899888759935,cs-CZ,Gardening & DIY,Klip Apli Nº 4 Stříbřitý Stříbro 50 mm (10 Kusy) (12 kusů),Vracejte se do kanceláře bez zapomenutí jediné věci! Nakupujte <b>Klip Apli Nº 4 Stříbřitý Stříbro 50 mm (10 Kusy) (12 kusů)</b> a nechte kolegy závid,Vracejte se do kanceláře bez zapomenutí jediné věci! Nakupujte <b>Klip Apli Nº 4 Stříbřitý Stříbro 50 mm (10 Kusy) (12 kusů)</b> a nechte kolegy závidět!<br><br><ul><li>Typ: Klip</li><li>Barva: Stříbřitý</li><li>Materiál: Stříbro</li><li>Délka: 50 mm</li><li>Počet kusů: 10 Kusy</li><li>Kusů: 12 kusů</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/S8434442_P00.jpg,,,,3566.71,5,NEW,9.14,9.21,14.04,1.05,1181.88,CZK,2,5,3
S9124711,4719331851255,cs-CZ,Gardening & DIY,Základní Deska Gigabyte B760M GAMING X DDR4 LGA 1700,"Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Základní Deska Gigabyte B760","Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Základní Deska Gigabyte B760M GAMING X DDR4 LGA 1700</b> za nejlepší ceny.<br><br><ul><li>Připojení: <ul><li>DIMM</li><li>DisplayPort x 1</li><li>8-pin</li><li>USB 3.2 x 3</li><li>USB 3.2 x 1</li><li>USB 2.0 x 2</li><li>RJ45 x 1</li><li>2,5 Gigabit Ethernet</li><li>USB 2.0 x 5</li><li>RS-232 x 1</li><li>Výstup zvuku</li><li>TPM</li><li>M.2 x 1</li><li>24 PIN x 1</li><li>PCI E",Pop Pulse Emporium,https://cdnbigbuy.com/images/4719331851255_S9124711_P01.jpg,https://cdnbigbuy.com/images/4719331851255_S9124711_P11.jpg,https://cdnbigbuy.com/images/4719331851255_S9124711_P31.jpg,https://cdnbigbuy.com/images/4719331851255_S9124711_P21.jpg,3726.96,1,NEW,7.0,27.5,27.5,1.35,5293.75,CZK,2,5,3
S7196468,4054278990279,cs-CZ,Gardening & DIY,Parní čistič Kärcher 1600 W,"Jestli hledáte vhodné elektrospotřebiče za špičkové ceny, nesmí vám uniknout <b>Parní čistič Kärcher 1600 W</b> a další kousky z širokého výběru kvali","Jestli hledáte vhodné elektrospotřebiče za špičkové ceny, nesmí vám uniknout <b>Parní čistič Kärcher 1600 W</b> a další kousky z širokého výběru kvalitních malých domácích elektrospotřebičů!<br><br><ul><li>Vlastnosti: <ul><li>Blokování pro děti</li><li>Vypínač zapnutí/vypnutí</li></ul></li><li>Příkon: 1600 W</li><li>Délka kabelu: 5 m</li><li>Barva: Černá/bílá</li><li>Napětí: 220-240 V</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4054278990279_S7196468_P00.jpg,https://cdnbigbuy.com/images/4054278990279_S7196468_P20.jpg,https://cdnbigbuy.com/images/4054278990279_S7196468_P30.jpg,https://cdnbigbuy.com/images/4054278990279_S7196468_P40.jpg,4045.93,25,NEW,117.5,20.0,12.3,4.0,28905.0,CZK,2,5,3
S9122208,4713294224132,cs-CZ,Gardening & DIY,Paměť RAM GSKILL Trident Z RGB DDR4 CL18 32 GB,"Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Paměť RAM GSKILL Trident Z R","Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Paměť RAM GSKILL Trident Z RGB DDR4 CL18 32 GB</b> za nejlepší ceny.<br><br><ul><li>Typ: <ul><li>DDR4</li><li>Paměť (RAM)</li></ul></li><li>Kapacita: 32 GB</li><li>Spojnice: 2 Spojnice</li><li>Typ paměti: DDR4</li><li>Tvar: 2 x 16 GB</li><li>Rychlost: 4000 MHz</li><li>Napětí: <ul><li>1.4 V</li><li>220 V</li><li>1,4 V</li></ul></li><li>Doporučené použití: PC/Server</li><li>Lat",Pop Pulse Emporium,https://cdnbigbuy.com/images/4713294224132_I01.jpg,https://cdnbigbuy.com/images/4713294224132_I21.jpg,,,3948.11,1,NEW,13.5,1.0,16.0,0.18,216.0,CZK,2,5,3
S7297005,4549526373978,cs-CZ,Gardening & DIY,Pánské hodinky Casio EFV-150CL-2AVUEF,"Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Pánské hodinky Casio EFV-150CL-2AVUEF</b>!<br><br><ul><li>Pohlaví: Pánský</li>","Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Pánské hodinky Casio EFV-150CL-2AVUEF</b>!<br><br><ul><li>Pohlaví: Pánský</li><li>Další odkazy: Č.</li><li>Typ hodinek: Náramkové hodinky</li><li>Materiál pláště: Nerezová ocel</li><li>Barva řemínku: Modrý</li><li>Materiál pásku: Kůže</li><li>Barva ciferníku: Modrý</li><li>Typ pohybu: Křemen</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4549526373978_R00.jpg,https://cdnbigbuy.com/images/96017_mandatory-watch0.jpg,,,3687.37,1,NEW,14.15,12.43,10.11,0.3,1778.19,CZK,2,5,3
S7187179,3579432001802,cs-CZ,Gardening & DIY,Dřez s jednou vaničkou Stradour,"Jestliže chcete renovovat svou kuchyň, kupte si <b>Dřez s jednou vaničkou Stradour</b> a další <b>produkty Stradour</b>! Nejlepší kvalitu za nejlepší ","Jestliže chcete renovovat svou kuchyň, kupte si <b>Dřez s jednou vaničkou Stradour</b> a další <b>produkty Stradour</b>! Nejlepší kvalitu za nejlepší cenu máte na dosah!<br><br><ul><li>Barva: Černý</li><li>Materiál: Pryskyřice</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3579432001802_S7187179_P01.jpg,,,,3681.28,2,NEW,45.2,51.2,20.8,3.78,48136.19,CZK,2,5,3
S9120105,5035048752401,cs-CZ,Gardening & DIY,"Rázový klíč, rázový utahovák Dewalt DCF923N 18 V 406 Nm 610 Nm","Pokud při zařizování vašeho domova kladete důraz na všelijaké detaily a chcete být průběžně informován o nejnovějších produktech, které vám usnadní ži","Pokud při zařizování vašeho domova kladete důraz na všelijaké detaily a chcete být průběžně informován o nejnovějších produktech, které vám usnadní život, nakupujte <b>Rázový klíč, rázový utahovák Dewalt DCF923N 18 V 406 Nm 610 Nm</b> za tu nejlepší cenu.<br><br><ul><li>Vlastnosti: Klip na pás</li><li>Typ: Rázový klíč, rázový utahovák</li><li>Barva: <ul><li>Žlutý</li><li>Černý</li></ul></li><li>Točivý moment: <ul><li>406 Nm</li><li>610 Nm</li></ul></li><li>Není zahrnut: <ul><li>Baterie</li><li>N",Pop Pulse Emporium,https://cdnbigbuy.com/images/5035048752401_S9120105_P00.jpg,https://cdnbigbuy.com/images/5035048752401_S9120105_P100.jpg,https://cdnbigbuy.com/images/5035048752401_S9120105_P20.jpg,https://cdnbigbuy.com/images/5035048752401_S9120105_P110.jpg,4461.21,50,NEW,14.5,8.5,23.0,1.45,2834.75,CZK,2,5,3
S7175586,4018653120897,cs-CZ,Gardening & DIY,Plot Kerbl Zelená,"Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Plot Kerbl Zelená</b>!<br><br><ul><li>Typ: Red</li><li>Domacím mazlíčkem: Malá","Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Plot Kerbl Zelená</b>!<br><br><ul><li>Typ: Red</li><li>Domacím mazlíčkem: Malá zvířata</li><li>Vysoký: 106 cm</li><li>Přibližné rozměry: <ul><li>50 m</li><li>106 cm</li></ul></li><li>Barva: Zelená</li><li>Přibližná hmotnost: 2,5 kg</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4018653120897_S7175586_P11.jpg,https://cdnbigbuy.com/images/4018653120897_S7175586_P01.jpg,https://cdnbigbuy.com/images/4018653120897_S7175586_P51.jpg,,4658.0,5,NEW,122.0,26.0,20.0,9.7,63440.0,CZK,2,5,3
S0465769,6941764467774,cs-CZ,Gardening & DIY,"Chytré telefony Realme 6,67"" Unisoc 8 GB RAM 256 GB Zelená","Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Chytré telefony Realme 6,67"" Unisoc 8 GB RAM 256 GB Zelená</b>!<br><br><ul><li","Pokud hledáte nejnovější trendy na trhu, máme tu čest vám představit <b>Chytré telefony Realme 6,67"" Unisoc 8 GB RAM 256 GB Zelená</b>!<br><br><ul><li>Zásuvný produkt: Ano</li><li>Typ: Chytré telefony</li><li>Barva: Zelená</li><li>Paměť RAM: 8 GB RAM</li><li>Plátno: 6,67""</li><li>Připojení: NFC</li><li>Fotoaparát: <ul><li>Přední</li><li>Trojitý</li></ul></li><li>Frekvence: 120 Hz</li><li>procesor: Unisoc</li><li>Interní paměť: 256 GB</li><li>Jádro: 8 Jádro</li><li>Rychlost: 1.8 GHz</li><li>Kapac",Pop Pulse Emporium,https://cdnbigbuy.com/images/6941764467774_I00.jpg,https://cdnbigbuy.com/images/6941764467774_I10.jpg,https://cdnbigbuy.com/images/6941764467774_I20.jpg,,4517.93,50,NEW,12.49,12.24,11.16,0.39,1706.11,CZK,2,5,3
S9902861,0886112877385,cs-CZ,Gardening & DIY,Originální inkoustové náplně HP GM4400-HC-433 Azurová,"Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Originální inkoustové náplně","Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Originální inkoustové náplně HP GM4400-HC-433 Azurová</b> za nejlepší ceny.<br><br><ul><li>Typ: <ul><li>Inkoust</li><li>Originální inkoustové náplně</li><li>Originální</li></ul></li><li>Barva: Azurová</li><li>Technologie: Inkjet</li><li>Kusů: 1 kusů</li><li>Země/oblast výroby: Čína</li><li>Kompatibilní: <ul><li>Tiskárna</li><li>HP</li></ul></li><li>Funkční rozpětí vlhkosti: 1",Pop Pulse Emporium,https://cdnbigbuy.com/images/0886112877385_S9902861_P00.jpg,,,,3800.04,2,NEW,7.42,61.47,22.0,0.2,10028.16,CZK,2,5,3
S55269213,0810157340238,cs-CZ,Gardening & DIY,Pouzdro na tablet Compulocks 146GUAPXB,"Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Pouzdro na tablet Compulocks","Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Pouzdro na tablet Compulocks 146GUAPXB</b> za nejlepší ceny.<br><br><ul><li>Typ: Pouzdro na tablet</li><li>Plátno: 14,6""</li><li>Kompatibilní: Samsung</li><li>Úhlopříčka obrazovky (cm): 37,1 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/889198130.jpg,https://cdnbigbuy.com/images/889198150.jpg,https://cdnbigbuy.com/images/889198140.jpg,,4146.04,2,NEW,22.21,19.44,15.7,1.0,6778.67,CZK,2,5,3
S8434539,4002030001336,cs-CZ,Gardening & DIY,Pákový pořadač Elba Černý 47 x 32 x 8 cm (10 kusů),Vracejte se do kanceláře bez zapomenutí jediné věci! Nakupujte <b>Pákový pořadač Elba Černý 47 x 32 x 8 cm (10 kusů)</b> a nechte kolegy závidět!<br><,Vracejte se do kanceláře bez zapomenutí jediné věci! Nakupujte <b>Pákový pořadač Elba Černý 47 x 32 x 8 cm (10 kusů)</b> a nechte kolegy závidět!<br><br><ul><li>Typ: Pákový pořadač</li><li>Barva: Černý</li><li>Materiál: Karton</li><li>Šířka: 80 mm</li><li>Kusů: 10 kusů</li><li>Přibližné rozměry: 47 x 32 x 8 cm</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/4002030001336_S8434539_P0_icon0.jpg,https://cdnbigbuy.com/images/4002030001336_S8434539_P00.jpg,,,3617.71,2,NEW,40.28,28.43,32.14,2.86,36805.46,CZK,2,5,3
S9118605,4901780289486,cs-CZ,Gardening & DIY,Sluchátka s čelenkou Sony MDR7506,"Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Sluchátka s čelenkou Sony MD","Pokud se zajímáte o <b>počítače a elektronika</b>, rádi máte doma moderní vybavení a hlídáte si každý detail, kupte si <b>Sluchátka s čelenkou Sony MDR7506</b> za nejlepší ceny.<br><br><ul><li>Délka kabelu: 3 m</li><li>Typ: <ul><li>Sluchátka</li><li>Drátový</li><li>Neodimio</li></ul></li><li>Barva: <ul><li>Černý</li><li>noir</li></ul></li><li>Připojení: <ul><li>Jack 3.5 mm</li><li>kabel jack 6,5 mm</li><li>Jack 6.5 mm</li><li>Drátový</li></ul></li><li>Materiál: Syntetická kůže</li><li>Vlastnosti",Pop Pulse Emporium,https://cdnbigbuy.com/images/4901780289486_I01.jpg,,,,3830.87,50,NEW,9.0,18.5,21.7,0.49,3613.05,CZK,2,5,3
