id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S55070178,5711045437311,sk-SK,Gardening & DIY,Box APG VPK-14B-6-BX Čierna,Tillbaka till kontoret utan att ha glömt en enda pryl! Köp <b>Box APG VPK-14B-6-BX Čierna</b> och låt dina kollegor avundas dig!<br><br><ul><li>Typ: B,Tillbaka till kontoret utan att ha glömt en enda pryl! Köp <b>Box APG VPK-14B-6-BX Čierna</b> och låt dina kollegor avundas dig!<br><br><ul><li>Typ: Box</li><li>Farba: Čierna</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/144535610.jpg,,,,65.4,10,NEW,37.0,30.0,3.0,1.04,3330.0,EUR,2,8,3
S0380329,5024693172825,sk-SK,Gardening & DIY,Pánske hodinky Ben Sherman (Ø 43 mm),"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Ben Sherman (Ø 43 mm)</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Muž</","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Ben Sherman (Ø 43 mm)</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Muž</li><li>Typ pohybu: Kremeň</li><li>Obsahuje: K produktu dostanete originálnu krabičku</li><li>Materiál náramku: <ul><li>Textil</li><li>Látka</li></ul></li><li>Sklo: Minerál</li><li>Vodeodolnosť: <ul><li>3 atm</li><li>Č.</li></ul></li><li>Priemer puzdra hodiniek: <ul><li>Ø 44 mm</li><li>Ø 43 mm</li></ul></li><li>Extra články reťaze: Č.</li><li>Druh h",Pop Pulse Emporium,https://cdnbigbuy.com/images/5024693172825_S0380329_P00.jpg,https://cdnbigbuy.com/images/76688_mandatory-watch0.jpg,,,45.38,5,NEW,32.0,19.0,10.0,0.4,6080.0,EUR,2,8,3
S7904703,8412131411525,sk-SK,Gardening & DIY,Práškový tmel Aguaplast 70002-007 Standard Biela,"Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, n","Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, nakupujte <b>Práškový tmel Aguaplast 70002-007 Standard Biela</b> za tú najlepšiu cenu.<br><br><ul><li>Typ: Práškový tmel</li><li>Farba: Biela</li><li>Vhodné pre: Vnútro/Exteriér</li><li>Vlastnosti: Rýchle schnutie</li><li>Odporúčané použitie: Domácnosť</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8412131411525_S7904703_P02.jpg,,,,28.8,10,NEW,22.2,30.6,13.2,5.1,8967.02,EUR,2,8,3
S7279772,8431242926780,sk-SK,Gardening & DIY,Vymeniteľné puzdro pre unisex hodinky Watx & Colors COWA3721,"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Vymeniteľné puzdro pre unisex hodinky Watx & Colors COWA3721</b> za najlepšie ceny.<br><br","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Vymeniteľné puzdro pre unisex hodinky Watx & Colors COWA3721</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Unisex</li><li>Druh hodiniek: Remienok hodiniek</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8431242926780_R01.jpg,,,,50.54,2,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0388904,0196237628930,sk-SK,Gardening & DIY,Taška na plece Michael Kors Kelli Čierna 30 x 27 x 9 cm,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Taška na plece Michael Kors Kelli Čierna 30 x 27 x 9 cm</b>!<br><br><ul><li>Typ: Taška</li><li>Pohlav","Ak hľadáte nové trendy na trhu, predstavujeme <b>Taška na plece Michael Kors Kelli Čierna 30 x 27 x 9 cm</b>!<br><br><ul><li>Typ: Taška</li><li>Pohlavie: Dáma</li><li>Farba: Čierna</li><li>Zloženie: Koža</li><li>Obsahuje: Zahŕňa puzdro alebo obal značky</li><li>Približné rozmery: 30 x 27 x 9 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0196237628930_S0388904_P20.jpg,https://cdnbigbuy.com/images/0196237628930_S0388904_P00.jpg,https://cdnbigbuy.com/images/0196237628930_S0388904_P10.jpg,,231.04,5,NEW,12.0,33.0,22.0,0.4,8712.0,EUR,2,8,3
S6503216,4895229117419,sk-SK,Gardening & DIY,Bluetooth Handsfree Philips TAT2206GR/00,"Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Blue","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Bluetooth Handsfree Philips TAT2206GR/00</b> za neporaziteľnú cenu.<br><br><ul><li>Vlastnosti: <ul><li>Bezdrôtový</li><li>Zabudovaný mikrofón</li><li>Odolný voči potu</li><li>Hands-Free</li><li>16 ohm</li><li>Vstavaná batéria</li></ul></li><li>IP klasifikácia: IPX4</li><li>Približná výdrž v režime hovoru: 6 hodín</li><li>Približná doba nabíjania: <ul><",Pop Pulse Emporium,https://cdnbigbuy.com/images/4895229117419_S6503216_P03.jpg,https://cdnbigbuy.com/images/4895229117419_I63.jpg,,,48.07,2,NEW,9.5,4.0,15.0,0.13,570.0,EUR,2,8,3
S71013634,0630996266267,sk-SK,Gardening & DIY,Plyšák Little Live Pets Mama Surprise Hamsters Oranžová Orange Plyš Škrečok,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Plyšák Little Live Pets Mama Surprise Hamsters Oranžová Orange Plyš Škrečok</b>!<br><br><p>Set <b>pla","Ak hľadáte nové trendy na trhu, predstavujeme <b>Plyšák Little Live Pets Mama Surprise Hamsters Oranžová Orange Plyš Škrečok</b>!<br><br><p>Set <b>playset Mama Surprise Hamsters</b> od známej značky <b>Little Live Pets</b> je interaktívna <b>plyšová hračka</b> určená pre deti od <b>3 rokov</b>, ktorá ponúka kreatívnu a personalizovanú hernú skúsenosť. Tento set obsahuje roztomilého maminho škrečka v <b>oranžovej</b> farbe, vyrobeného z <b>jemného plyšu</b>, ktorý poskytuje príjemnú a bezpečnú te",Pop Pulse Emporium,https://cdnbigbuy.com/images/0630996266267_S71013634_P00.jpg,https://cdnbigbuy.com/images/0630996266267_S71013634_P50.jpg,https://cdnbigbuy.com/images/0630996266267_S71013634_P10.jpg,https://cdnbigbuy.com/images/0630996266267_S71013634_P20.jpg,55.1,9,NEW,20.0,11.0,23.0,0.46,5060.0,EUR,2,8,3
S71002422,3700948338681,sk-SK,Gardening & DIY,Mušelín Domiva Polka dots Biela 100 x 100 cm,"Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Mušelín Domiva Polka dots Biela 100 x 100 cm</b>, perfektný pre všetkýc","Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Mušelín Domiva Polka dots Biela 100 x 100 cm</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Domiva</b> a ďalšie značky a licencie za tie najlepšie ceny!<br><br><ul><li>Približné rozmery: 100 x 100 cm</li><li>Farba: Biela</li><li>Typ: Mušelín</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3700948338681_S71002422_P00.jpg,https://cdnbigbuy.com/images/3700948338681_S71002422_P10.jpg,,,36.69,1,NEW,14.6,27.8,6.8,0.17,2759.98,EUR,2,8,3
S0451596,8436609912062,sk-SK,Gardening & DIY,Smartphony SPC Internet Sivá 3 GB RAM 64 GB Quad Core,"Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Smar","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Smartphony SPC Internet Sivá 3 GB RAM 64 GB Quad Core</b> za neporaziteľnú cenu.<br><br><ul><li>Farba: Sivá</li><li>Uhlopriečka obrazovky (cm): <ul><li>16,5 cm</li><li>16,6 cm</li></ul></li><li>Operačný systém: <ul><li>Android</li><li>Android 13</li></ul></li><li>Plátno: <ul><li>6,5""</li><li>6,52""</li></ul></li><li>Typ: <ul><li>Smartphones, Mobile phon",Pop Pulse Emporium,https://cdnbigbuy.com/images/8436609912062_S0451596_P01.jpg,,,,110.11,5,NEW,18.0,12.0,8.0,1.0,1728.0,EUR,2,8,3
S71018168,4047974444375,sk-SK,Gardening & DIY,Škrabadlo pre mačky Trixie zelená Sivá 47 x 47 cm,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Škrabadlo pre mačky Trixie zelená Sivá 47 x 47 cm</b>!<br><br><ul><li>Pet: Mačka</li><li>Typ: Škrabad","Ak hľadáte nové trendy na trhu, predstavujeme <b>Škrabadlo pre mačky Trixie zelená Sivá 47 x 47 cm</b>!<br><br><ul><li>Pet: Mačka</li><li>Typ: Škrabadlo pre mačky</li><li>Materiál: <ul><li>Polyester</li><li>Sisal</li></ul></li><li>Farba: <ul><li>zelená</li><li>Sivá</li></ul></li><li>Približné rozmery: 47 x 47 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4047974444375_S71018168_P00.jpg,,,,41.3,2,NEW,48.0,48.0,3.0,0.98,6912.0,EUR,2,8,3
S3056140,8424002142483,sk-SK,Gardening & DIY,Stropné svetlo Home ESPRIT Biela Zlatá Silikónové Aluminium 55 W 40 x 40 x 42 cm,"<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stropné svetlo Home ESPRIT Biela Zlatá Silikónové Aluminium 55 W 40 x 40 x 4","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stropné svetlo Home ESPRIT Biela Zlatá Silikónové Aluminium 55 W 40 x 40 x 42 cm</b>.</p><br><br><ul><li>Typ: Stropné svetlo</li><li>Farba: <ul><li>Biela</li><li>Zlatá</li></ul></li><li>Materiál: <ul><li>Silikónové</li><li>Aluminium</li></ul></li><li>Vlastnosti: LED</li><li>Príkon: 55 W</li><li>Design: <ul><li>Abstraktný</li><li>Moderný</li></ul></li><li>Napätie: 220 V</li><li>Obsahuje: Žiarovka</li><li>Žiarovky: 1</li><li",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002142483_S3056140_P30.jpg,https://cdnbigbuy.com/images/8424002142483_S3056140_P50.jpg,https://cdnbigbuy.com/images/8424002142483_S3056140_P00.jpg,https://cdnbigbuy.com/images/8424002142483_S3056140_P10.jpg,171.03,2,NEW,51.0,35.0,38.0,3.0,67830.0,EUR,2,8,3
S7196969,3380743099163,sk-SK,Gardening & DIY,Riadiaci panel; konzola Lexibook Frozen,"Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Riadiaci panel; konzola Lexibook Frozen</b>, perfektný pre všetkých, kt","Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Riadiaci panel; konzola Lexibook Frozen</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Lexibook</b> za tie najlepšie ceny!<br><br><ul><li>Typ: Riadiaci panel; konzola</li><li>Farba: Viacfarebná</li><li>Materiál: Plastické</li><li>Uhlopriečka obrazovky (cm): 7,1 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3380743099163_S7196969_P40.jpg,https://cdnbigbuy.com/images/3380743099163_S7196969_P00.jpg,https://cdnbigbuy.com/images/3380743099163_S7196969_P10.jpg,https://cdnbigbuy.com/images/3380743099163_S7196969_P20.jpg,88.64,5,NEW,15.8,19.4,7.2,0.3,2206.94,EUR,2,8,3
M0900054,5028252064057,sk-SK,Gardening & DIY,"Nástenka na oznamy Nobo Biela Aluminium Sklo 69,2 x 97,2 x 4,5 cm","Tillbaka till kontoret utan att ha glömt en enda pryl! Köp <b>Nástenka na oznamy Nobo Biela Aluminium Sklo 69,2 x 97,2 x 4,5 cm</b> och låt dina kolle","Tillbaka till kontoret utan att ha glömt en enda pryl! Köp <b>Nástenka na oznamy Nobo Biela Aluminium Sklo 69,2 x 97,2 x 4,5 cm</b> och låt dina kollegor avundas dig!<br><br><ul><li>Typ: Nástenka na oznamy</li><li>Vlastnosti: <ul><li>Magnetic</li><li>Odolný</li></ul></li><li>Farba: Biela</li><li>Materiál: <ul><li>Aluminium</li><li>Sklo</li></ul></li><li>Typ zapínania: Zámok</li><li>Obsahuje: Upevnenie na stenu</li><li>Približné rozmery: 69,2 x 97,2 x 4,5 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5028252064057_M0900054_P00.jpg,https://cdnbigbuy.com/images/5028252064057_I00.jpg,,,291.92,5,NEW,4.3,92.3,66.7,0.01,26472.56,EUR,2,8,3
S71017458,3700948342305,sk-SK,Gardening & DIY,Nastaviteľná plachta P'TIT DODO,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Nastaviteľná plachta P'TIT DODO</b>!","Ak hľadáte nové trendy na trhu, predstavujeme <b>Nastaviteľná plachta P'TIT DODO</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/S71017458_1749200631-remove-background0.jpg,https://cdnbigbuy.com/images/3700948342305_S71017458_P30.jpg,https://cdnbigbuy.com/images/3700948342305_S71017458_P00.jpg,https://cdnbigbuy.com/images/3700948342305_S71017458_P10.jpg,33.98,5,NEW,24.78,3.84,31.07,0.33,2956.47,EUR,2,8,3
S7183518,3661276178076,sk-SK,Gardening & DIY,Zvyšujúci Badabulle B009409 zelená,"Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Zvyšujúci Badabulle B009409 zelená</b>, perfektný pre všetkých, ktorí hľ","Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Zvyšujúci Badabulle B009409 zelená</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Badabulle</b> za tie najlepšie ceny!<br><ul><li>Typ: Detská sedačka</li><li>Vlastnosti: Jednoduché čistenie</li><li>Farba: zelená</li><li>Materiál: Polyester</li><li>Zloženie: Polyester</li><li>Odporúčaný vek: + 6 mesiacov</li><li>Montáž: áno</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3661276178076_S7183518_P02.jpg,https://cdnbigbuy.com/images/3661276178076_S7183518_P22.jpg,https://cdnbigbuy.com/images/3661276178076_S7183518_P12.jpg,https://cdnbigbuy.com/images/3661276178076_S7183518_P32.jpg,69.56,22,NEW,38.5,32.0,17.0,2.3,20944.0,EUR,2,8,3
S2037729,8054041523464,sk-SK,Gardening & DIY,Športový ruksak Champion BACKPACK 806019 NRN Sivá,Udržujte sa vo forme a objavte posledné novinky zo sveta športu s tými najväčšími zárukami! Nakúpte <b>Športový ruksak Champion BACKPACK 806019 NRN Si,"Udržujte sa vo forme a objavte posledné novinky zo sveta športu s tými najväčšími zárukami! Nakúpte <b>Športový ruksak Champion BACKPACK 806019 NRN Sivá</b> za najlepšiu cenu a užívajte si zdravý život!<br><br><p><b>Športový batoh BACKPACK 806019 NRN</b> od značky <b>Champion</b> je všestranný doplnok navrhnutý pre aktívneho muža, ktorý hľadá funkčnosť pri voľnočasových aktivitách a športovom oblečení. Vyrobený zo <b>100 % polyesteru</b>, poskytuje dostatočnú odolnosť voči každodennému opotreben",Pop Pulse Emporium,https://cdnbigbuy.com/images/8054041523464_S2037729_P00.jpg,https://cdnbigbuy.com/images/8054041523464_S2037729_P10.jpg,,,33.32,2,NEW,20.63,35.0,34.78,0.95,25112.9,EUR,2,8,3
S05129419,8428749006312,sk-SK,Gardening & DIY,Výživový doplnok Cumlaude Lab FEMGUMMY ANTIOX 60 kusov,"Ak vám záleží na zdraviu a hľadáte produkty, ktoré ponúkajú <b>ochranu a pohodu</b>, nakupujte <b>Výživový doplnok Cumlaude Lab FEMGUMMY ANTIOX 60 kus","Ak vám záleží na zdraviu a hľadáte produkty, ktoré ponúkajú <b>ochranu a pohodu</b>, nakupujte <b>Výživový doplnok Cumlaude Lab FEMGUMMY ANTIOX 60 kusov</b> a iné <b>produkty Cumlaude Lab</b> za najlepšie ceny.<br><br><ul><li>Typ: <ul><li>Výživový doplnok</li><li>Parapharmacy</li></ul></li><li>Vlastnosti: vegánsky</li><li>Pohlavie: Dáma</li><li>Príchuť: Lesné ovocie</li><li>Kusov: 60 kusov</li><li>Prísada: Vitamín C</li></ul><br><br>Dôležité informácie: Bez laktózy.",Pop Pulse Emporium,https://cdnbigbuy.com/images/8428749006312_R00.jpg,https://cdnbigbuy.com/images/8428749006312_R50.jpg,https://cdnbigbuy.com/images/8428749006312_R10.jpg,https://cdnbigbuy.com/images/8428749006312_R20.jpg,20.68,5,NEW,6.0,5.5,13.0,0.21,429.0,EUR,2,8,3
S37112554,5010322537059,sk-SK,Gardening & DIY,Čistič čalúnenia Turtle Wax TW53705 Kondicionér 591 ml,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Čistič čalúnenia Turtle Wax TW53705 Kondicionér 591 ml</b> a nenechajte si ujsť žiadne detaily,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Čistič čalúnenia Turtle Wax TW53705 Kondicionér 591 ml</b> a nenechajte si ujsť žiadne detaily!<br><br><ul><li>Typ: <ul><li>Kondicionér</li><li>Spray</li><li>Čistič čalúnenia</li></ul></li><li>Kapacita: 591 ml</li><li>Odporúčané použitie: Koža</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/5010322537059_R02.jpg,https://cdnbigbuy.com/images/5010322537059_S37112554_P02.jpg,,,30.49,4,NEW,15.0,10.0,25.0,2.0,3750.0,EUR,2,8,3
S0392632,0190605452493,sk-SK,Gardening & DIY,Dámske slnečné okuliare Furla SFU683-5506X5 Ø 55 mm,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Dámske slnečné okuliare Furla SFU683-5506X5 Ø 55 mm</b>!<br><br><p> <b>Dámske slnečné okuliare Furla ","Ak hľadáte nové trendy na trhu, predstavujeme <b>Dámske slnečné okuliare Furla SFU683-5506X5 Ø 55 mm</b>!<br><br><p> <b>Dámske slnečné okuliare Furla model SFU683-5506X5</b> majú elegantný a odolný dizajn, navrhnutý tak, aby ponúkali štýl aj funkčnosť. Vyrobené z <b>kovového materiálu</b>, ktorý zabezpečuje ľahkosť a trvácnosť, tieto okuliare majú <b>mostík široký 15 mm</b>, ktorý zaručuje pohodlné usadenie a správne rozloženie váhy na nose. Ich <b>bočnice dlhé 145 mm</b> sú navrhnuté pre stabil",Pop Pulse Emporium,https://cdnbigbuy.com/images/0190605452493_S0392632_P00.jpg,,,,85.86,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S71016307,3700948338551,sk-SK,Gardening & DIY,Podbradník Domiva Modrá Biela Bavlna 2 Kusy (2 kusov),"Ak hľadáte nové trendy na trhu, predstavujeme <b>Podbradník Domiva Modrá Biela Bavlna 2 Kusy (2 kusov)</b>!<br><br><ul><li>Kusov: 2 kusov</li><li>Farb","Ak hľadáte nové trendy na trhu, predstavujeme <b>Podbradník Domiva Modrá Biela Bavlna 2 Kusy (2 kusov)</b>!<br><br><ul><li>Kusov: 2 kusov</li><li>Farba: <ul><li>Modrá</li><li>Biela</li></ul></li><li>Materiál: Bavlna</li><li>Počet kusov: 2 Kusy</li><li>Zloženie: Bavlna</li><li>Odporúčaný vek: + 0 mesiacov</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3700948338551_S71016307_P00.jpg,,,,40.5,1,NEW,11.28,24.7,20.58,0.16,5733.92,EUR,2,8,3
S71010645,3032161403168,sk-SK,Gardening & DIY,Hudobná hračka Smoby Badaboum,"Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Hudobná hračka Smoby Badaboum</b>, perfektný pre všetkých, ktorí hľadaj","Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Hudobná hračka Smoby Badaboum</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Smoby</b> za tie najlepšie ceny!<br><br><p><b>Badaboum herný kocka</b> značky <b>Smoby</b> je <b>hudobná hračka</b> určená pre deti od <b>1 roka</b>, ktorá podporuje senzorický rozvoj a koordináciu prostredníctvom interakcie s rôznymi prvkami a zvukmi. Tento inovatívny kocka nevyžaduj",Pop Pulse Emporium,https://cdnbigbuy.com/images/3032161403168_S71010645_P00.jpg,https://cdnbigbuy.com/images/3032161403168_S71010645_P20.jpg,https://cdnbigbuy.com/images/3032161403168_S71010645_P30.jpg,https://cdnbigbuy.com/images/3032161403168_S71010645_P40.jpg,51.04,2,NEW,17.0,20.0,17.0,0.68,5780.0,EUR,2,8,3
S7279071,8430622542299,sk-SK,Gardening & DIY,Pánske hodinky Calypso K5560/4 Čierna,"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Calypso K5560/4 Čierna</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Muž<","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánske hodinky Calypso K5560/4 Čierna</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Muž</li><li>Extra články reťaze: Č.</li><li>Druh hodiniek: Náramkové hodinky</li><li>Farba: Čierna</li><li>Typ zapínania: Pracka</li><li>Krabičku: Podľa výrobcu</li><li>Typ pohybu: Kremeň</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430622542299_S7279071_P01.jpg,https://cdnbigbuy.com/images/78128_mandatory-watch1.jpg,,,68.75,50,NEW,14.15,12.43,10.11,0.3,1778.19,EUR,2,8,3
M1206333,4011391102804,sk-SK,Gardening & DIY,Odizolovacie kliešte JOKARI Secura Nº 28H,"Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, n","Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, nakupujte <b>Odizolovacie kliešte JOKARI Secura Nº 28H</b> za tú najlepšiu cenu.<br><br><ul><li>Typ: Odizolovacie kliešte</li><li>Približný priemer: Ø 8-28 MM</li><li>Materiál: <ul><li>Oceľ</li><li>Plastické</li></ul></li><li>Vlastnosti: <ul><li>Ergonomická rúčka</li><li>Odolný proti nárazu</li><li>Automatické</li></ul></li><li>Rukoväťou druh: Plast",Pop Pulse Emporium,https://cdnbigbuy.com/images/4011391102804_M1206333_P00.jpg,https://cdnbigbuy.com/images/4011391102804_M1206333_P30.jpg,https://cdnbigbuy.com/images/4011391102804_M1206333_P40.jpg,https://cdnbigbuy.com/images/4011391102804_M1206333_P50.jpg,29.08,50,NEW,12.0,3.4,1.4,0.09,57.12,EUR,2,8,3
