id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S7156989,4059433467764,it-IT,Neonati e bambini,Statuetta Articolata Schleich Cerbere  42451,"I bambini meritano il meglio, per questo ti presentiamo <b>Statuetta Articolata Schleich Cerbere  42451</b>, ideale per coloro che cercano prodotti di","I bambini meritano il meglio, per questo ti presentiamo <b>Statuetta Articolata Schleich Cerbere  42451</b>, ideale per coloro che cercano prodotti di qualità per i più piccoli! Scopri <b>Schleich</b> e altre marche e brevetti ai migliori prezzi!<br><br><p>La figura articolata <b>Cerbere 42451</b> del rinomato marchio <b>Schleich</b> è un accessorio da collezione che si distingue per il suo design dettagliato e funzionalità, pensato soprattutto per gli appassionati di figure di fantasia e mitolo",Pop Pulse Emporium,https://cdnbigbuy.com/images/4059433467764_S7156989_P01.jpg,,,,40.92,5,NEW,21.5,17.0,6.7,0.17,2448.85,EUR,2,8,3
D1400312,6942138967807,it-IT,Neonati e bambini,Bestway Materassino Gonfiabile Deluxe Colori Assortiti 183x76 cm Spiaggia e Piscina 44013,Il divertimento estivo è assicurato con queste proposte che piaceranno sia ai più piccoli che ai grandi! Compra <b>Materassino Gonfiabile Bestway Delu,"Il divertimento estivo è assicurato con queste proposte che piaceranno sia ai più piccoli che ai grandi! Compra <b>Materassino Gonfiabile Bestway Deluxe 183 x 76 cm</b> e goditi il tuo tempo libero!<br><br><p>La <b>Colchoneta Gonfiabile Deluxe</b> di <b>Bestway</b> è l'accessorio perfetto per godersi l'estate, progettata specificamente per <b>adulti</b> che cercano comfort e divertimento all'aperto. Realizzata in <b>plastica</b> durevole e di alta qualità, questa colchoneta offre uno spazio idea",Pop Pulse Emporium,https://cdnbigbuy.com/images/6942138967807_D1400312_P01.jpg,https://cdnbigbuy.com/images/6942138967807_D1400312_P41.jpg,https://cdnbigbuy.com/images/6942138967807_D1400312_P51.jpg,https://cdnbigbuy.com/images/6942138967807_D1400312_P11.jpg,31.15,50,NEW,31.0,28.5,26.5,1.0,23412.75,EUR,2,8,3
S71014662,4005555013365,it-IT,Neonati e bambini,Puzzle Ravensburger,"I bambini meritano il meglio, per questo ti presentiamo <b>Puzzle Ravensburger</b>, ideale per coloro che cercano prodotti di qualità per i più piccol","I bambini meritano il meglio, per questo ti presentiamo <b>Puzzle Ravensburger</b>, ideale per coloro che cercano prodotti di qualità per i più piccoli! Scopri <b>Ravensburger</b> ai migliori prezzi!<br><br><ul><li>Numero di pezzi: 1000 Pezzi</li><li>Lingua: <ul><li>Francese</li><li>Multilingue</li></ul></li><li>Colore: Multicolore</li><li>Materiale: Cartone</li><li>Genere: Storia</li><li>Numero di Giocatori: 1 Giocatori</li><li>Età consigliata: + 14 Anni</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4005555013365_S71014662_P10.jpg,https://cdnbigbuy.com/images/4005555013365_S71014662_P30.jpg,https://cdnbigbuy.com/images/4005555013365_S71014662_P00.jpg,https://cdnbigbuy.com/images/4005555013365_S71014662_P20.jpg,42.11,5,NEW,16.0,25.2,21.6,0.8,8709.12,EUR,2,8,3
S71022519,3700092608944,it-IT,Sport e attività all'aperto,Monopattino Elettrico EZWAY Nero 450 W 25 km/h,"Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Monopattino Elettrico EZWAY Nero 450 W 25 km/h</b>!<br><br><ul><li>Tipo: Monopa","Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Monopattino Elettrico EZWAY Nero 450 W 25 km/h</b>!<br><br><ul><li>Tipo: Monopattino Elettrico</li><li>Prodotto plug-in: Sì</li><li>Colore: Nero</li><li>Potenza: 450 W</li><li>Velocità: 25 km/h</li></ul><br><br>Informazioni importanti: Se il marchio non ha registrato lo scooter, il proprietario dovrà superare il MOT o il TÜV per ottenere una ""EBE"" o patente individuale..",Pop Pulse Emporium,https://cdnbigbuy.com/images/S71022519_1756370923-remove-background0.jpg,https://cdnbigbuy.com/images/3700092608944_S71022519_P20.jpg,https://cdnbigbuy.com/images/3700092608944_S71022519_P30.jpg,https://cdnbigbuy.com/images/3700092608944_S71022519_P40.jpg,411.37,25,NEW,85.5,44.7,36.0,15.0,137586.6,EUR,2,8,3
S7605985,4008146041273,it-IT,Casa e arredamento,Microonde con Grill Severin MW 7774 25 L 900 W,"Se cerchi elettrodomestici per la tua casa ai migliori prezzi, non lasciarti sfuggire <b>Microonde con Grill Severin MW 7774 25 L 900 W</b> e una vast","Se cerchi elettrodomestici per la tua casa ai migliori prezzi, non lasciarti sfuggire <b>Microonde con Grill Severin MW 7774 25 L 900 W</b> e una vasta selezione di piccoli elettrodomestici di qualità!<br><ul><li>Grill: Sì</li><li>Potenza: 900 W</li><li>Capacità: 25 L</li><li>Colore: Argentato</li><li>Funzioni: Grill</li><li>Materiale: Acciaio inossidabile</li><li>Caratteristiche: Luce LED</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4008146041273_R01.jpg,,,,203.01,16,NEW,47.5,44.0,35.6,14.18,74404.0,EUR,2,8,3
S0466951,8003705115958,it-IT,Casa e arredamento,Mini Forno Elettrico Ariete 979/04 1380 W,"Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Mini Forno Elettrico Ariete 979/04 1380 W</b>!<br><br><ul><li>Tipo di presa: Sp","Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Mini Forno Elettrico Ariete 979/04 1380 W</b>!<br><br><ul><li>Tipo di presa: Spina EU</li><li>Tipo di forno: Mini Forno Elettrico</li><li>Prodotto plug-in: Sì</li><li>Colore: <ul><li>Bianco</li><li>Verde</li></ul></li><li>Materiale: <ul><li>Vetro</li><li>Acciaio inossidabile</li></ul></li><li>Caratteristiche: Controller con telecomando rotante</li><li>Classificazione energetica: A</li><li>Profondità: 40 cm</li><li>Voltaggio: ",Pop Pulse Emporium,https://cdnbigbuy.com/images/8003705115958_S7604444_P00.jpg,https://cdnbigbuy.com/images/8003705115958_S0466951_P00.jpg,https://cdnbigbuy.com/images/8003705115958_S7604444_P10.jpg,https://cdnbigbuy.com/images/8003705115958_R60.jpg,126.97,1,NEW,40.0,52.0,31.0,6.5,64480.0,EUR,2,8,3
M1202582,4007140158758,it-IT,Giardinaggio e fai da te,Fresa per trapano RUKO 14 mm Cilindrica Metallo duro (HM),"Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Fr","Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Fresa per trapano RUKO 14 mm Cilindrica Metallo duro (HM)</b> al miglior prezzo.<br><br><ul><li>Tipo: Fresa per trapano</li><li>Materiale: Metallo duro (HM)</li><li>Diametro: 14 mm</li><li>Tipo di punte: Cilindrica</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007140158758_M1202582_P00.jpg,https://cdnbigbuy.com/images/4007140158758_M1202582_P10.jpg,https://cdnbigbuy.com/images/4007140158758_M1202582_P20.jpg,,138.6,1,NEW,10.0,2.0,2.0,0.17,40.0,EUR,2,8,3
S0466604,8720389056666,it-IT,Casa e arredamento,Piastra da Cucina Philips HD6212/90 Nero 2400 W,"Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Piastra da Cucina Philips HD6212/90 Nero 2400 W</b>!<br><br><ul><li>Prodotto pl","Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Piastra da Cucina Philips HD6212/90 Nero 2400 W</b>!<br><br><ul><li>Prodotto plug-in: Sì</li><li>Tipo: Piastra da Cucina</li><li>Colore: Nero</li><li>Caratteristiche: <ul><li>Temperatura regolabile</li><li>antiaderente</li><li>Facile da pulire</li></ul></li><li>Potenza: 2400 W</li><li>Fuochi: 2</li><li>Frequenza: 50 - 60 Hz</li><li>Lunghezza del cavo: 0,8 m</li><li>Tipo di controllo: Girevole</li><li>Termostato: Regolabile</l",Pop Pulse Emporium,https://cdnbigbuy.com/images/8720389056666_S0466604_P00.jpg,https://cdnbigbuy.com/images/8720389056666_I20.jpg,https://cdnbigbuy.com/images/8720389056666_I10.jpg,https://cdnbigbuy.com/images/8720389056666_I00.jpg,154.97,5,NEW,44.5,31.5,22.6,3.78,31679.55,EUR,2,8,3
S7117961,3513764330308,it-IT,Giardinaggio e fai da te,Convertitore di Corrente HTC EQUIPEMENT,"Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Co","Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Convertitore di Corrente HTC EQUIPEMENT</b> al miglior prezzo.<br><br><p>Il <b>convertitore di corrente</b> del marchio <b>HTC EQUIPEMENT</b> è un dispositivo progettato per trasformare l’energia elettrica da 12 V, tipica dei veicoli, in corrente alternata a <b>220 V con una potenza massima di 1000 W</b>. Questo apparecchio compatto e robusto, con un",Pop Pulse Emporium,https://cdnbigbuy.com/images/3513764330308_S7117961_P00.jpg,,,,212.61,5,NEW,29.0,18.0,10.0,1.89,5220.0,EUR,2,8,3
S7175450,3165140996105,it-IT,Giardinaggio e fai da te,Trapano a percussione BOSCH GBH Professional Senza Fili 18 V,"Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Tr","Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Trapano a percussione BOSCH GBH Professional Senza Fili 18 V</b> al miglior prezzo.<br><br><p>Il <b>GBH Professional</b> di BOSCH è un <b>martello perforatore</b> progettato per professionisti che richiedono massima efficienza, libertà di movimento e durata in ambienti impegnativi. Dotato di un <b>motore brushless</b> e alimentato da una <b>batteria ",Pop Pulse Emporium,https://cdnbigbuy.com/images/3165140996105_R32.jpg,https://cdnbigbuy.com/images/3165140996105_I0_WBG2.jpg,,,951.53,1,NEW,61.0,40.0,14.0,9.0,34160.0,EUR,2,8,3
S0452549,8436589073289,it-IT,Casa e arredamento,Friggitrice ad Aria Universal Blue 6008DB,"Se cerchi elettrodomestici per la tua casa ai migliori prezzi, non lasciarti sfuggire <b>Friggitrice ad Aria Universal Blue 6008DB</b> e una vasta sel","Se cerchi elettrodomestici per la tua casa ai migliori prezzi, non lasciarti sfuggire <b>Friggitrice ad Aria Universal Blue 6008DB</b> e una vasta selezione di piccoli elettrodomestici di qualità!<br><br><p>La <b>friggitrice ad aria Universal Blue 6008DB</b> è un elettrodomestico progettato per massimizzare efficienza e comodità in cucina, con una capacità totale di <b>8 litri divisi in due scomparti digitali indipendenti da 4 litri ciascuno</b>, che consente di cucinare contemporaneamente ricet",Pop Pulse Emporium,https://cdnbigbuy.com/images/8436589073289_S0452549_P00.jpg,,,,132.65,50,NEW,34.2,33.2,34.3,5.48,38945.59,EUR,2,8,3
S71023709,3174264800502,it-IT,Giardinaggio e fai da te,Vernice di Fondo Ripolin Rosso Mat 500 ml,"Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Ve","Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Vernice di Fondo Ripolin Rosso Mat 500 ml</b> al miglior prezzo.<br><br><ul><li>Adatto per: Bicicletta</li><li>Colore: Rosso</li><li>Caratteristiche: Finitura opaca</li><li>Capacità: 500 ml</li><li>Finitura: Mat</li><li>Uso consigliato: Stampa</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3174264800502_S71023709_P00.jpg,,,,39.7,2,NEW,18.0,35.0,19.0,0.7,11970.0,EUR,2,8,3
M0609306,4011905720777,it-IT,Articoli da cucina e per la casa,Cuscino per Cane Trixie Elli Sabbia 110 X 80 CM,"Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Cuscino per Cane Trixie Elli Sabbia 110 X 80 CM</b>!<br><br><ul><li>Tipo: Cusci","Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Cuscino per Cane Trixie Elli Sabbia 110 X 80 CM</b>!<br><br><ul><li>Tipo: Cuscino</li><li>Colore: Sabbia</li><li>Materiale: <ul><li>Stoffa</li><li>Poliestere</li></ul></li><li>Caratteristiche: Base antiscivolo</li><li>Dimensioni appross.: 110 X 80 CM</li><li>Materiale di Riempimento: Fibra di poliestere</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4011905720777_M0609306_P20.jpg,https://cdnbigbuy.com/images/4011905720777_M0609306_P40.jpg,https://cdnbigbuy.com/images/4011905720777_M0609306_P60.jpg,https://cdnbigbuy.com/images/4011905720777_M0609306_P80.jpg,35.85,5,NEW,3.0,80.0,80.0,0.66,19200.0,EUR,2,8,3
S0428682,8434127011915,it-IT,Sport e attività all'aperto,Borsa per monopattino Youin MA1006 Nero Multicolore,"Se sei un appassionato d'<b>informatica ed elettronica</b>, ti piace stare al passo con la più recente tecnologia senza lasciarti sfuggire nessun dett","Se sei un appassionato d'<b>informatica ed elettronica</b>, ti piace stare al passo con la più recente tecnologia senza lasciarti sfuggire nessun dettaglio, acquista <b>Borsa per monopattino Youin MA1006 Nero Multicolore</b> al miglior prezzo.<br><br><ul><li>Colore: Nero</li><li>Caratteristiche: Con manici</li><li>Compatibile: <ul><li>Monopattino Elettrico</li><li>Universal</li></ul></li><li>Tipo: Borsa di trasporto</li><li>Dimensione: N/A</li><li>Dimensioni appross.: 65 X 32 X 14 cm</li><li>Por",Pop Pulse Emporium,https://cdnbigbuy.com/images/84341270119153.jpg,,,,30.42,5,NEW,28.0,25.0,16.0,0.9,11200.0,EUR,2,8,3
S71016966,8008324110315,it-IT,Neonati e bambini,Gioco di Scienza Lisciani Giochi,"Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Gioco di Scienza Lisciani Giochi</b>!<br><br><ul><li>Tipo: Gioco di Scienza</li","Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Gioco di Scienza Lisciani Giochi</b>!<br><br><ul><li>Tipo: Gioco di Scienza</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8008324110315_S71016966_P00.jpg,https://cdnbigbuy.com/images/8008324110315_S71016966_P10.jpg,https://cdnbigbuy.com/images/8008324110315_S71016966_P20.jpg,https://cdnbigbuy.com/images/8008324110315_S71016966_P30.jpg,50.33,5,NEW,27.6,30.1,28.2,0.4,23427.43,EUR,2,8,3
S71023112,0699965099633,it-IT,Casa e arredamento,Vassoio Bodum Plastica (3 Unità),"Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Va","Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Vassoio Bodum Plastica (3 Unità)</b> al miglior prezzo.<br><br><ul><li>Tipo: Vassoio</li><li>Materiale: Plastica</li><li>Caratteristiche: Si può lavare in lavastoviglie</li><li>Unità: 3 Unità</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0699965099633_S71023112_P00.jpg,https://cdnbigbuy.com/images/0699965099633_R20.jpg,https://cdnbigbuy.com/images/0699965099633_R10.jpg,https://cdnbigbuy.com/images/0699965099633_R00.jpg,59.73,2,NEW,37.0,7.0,27.0,1.72,6993.0,EUR,2,8,3
M0606174,4053032654822,it-IT,Articoli da cucina e per la casa,Impermeabile per Cani Trixie Dublín Verde S 36 cm,"Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Impermeabile per Cani Trixie Dublín Verde S 36 cm</b>!<br><br><ul><li>Animale D","Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Impermeabile per Cani Trixie Dublín Verde S 36 cm</b>!<br><br><ul><li>Animale Domestico: Cane</li><li>Tipo: Impermeabile per Cani</li><li>Colore: Verde</li><li>Taglia: S</li><li>Dimensioni appross.: 36 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4053032654822_M0606174_P01.jpg,https://cdnbigbuy.com/images/4053032654822_M0606174_P171.jpg,https://cdnbigbuy.com/images/4053032654822_M0606174_P131.jpg,https://cdnbigbuy.com/images/4053032654822_M0606174_P91.jpg,48.86,5,NEW,5.0,24.0,32.0,0.16,3840.0,EUR,2,8,3
S7197614,3701405819293,it-IT,Neonati e bambini,Playset Bandai Littlest Pet Shop Got talent,"I bambini meritano il meglio, per questo ti presentiamo <b>Playset Bandai Littlest Pet Shop Got talent</b>, ideale per coloro che cercano prodotti di ","I bambini meritano il meglio, per questo ti presentiamo <b>Playset Bandai Littlest Pet Shop Got talent</b>, ideale per coloro che cercano prodotti di qualità per i più piccoli! Scopri <b>Bandai</b> e altre marche e brevetti ai migliori prezzi!<br><br><ul><li>Età consigliata: + 4 Anni</li><li>Tipo: Playset</li><li>Materiale: Plastica</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3701405819293_S7197614_P00.jpg,https://cdnbigbuy.com/images/3701405819293_S7197614_P80.jpg,https://cdnbigbuy.com/images/3701405819293_S7197614_P40.jpg,https://cdnbigbuy.com/images/3701405819293_S7197614_P90.jpg,35.48,25,NEW,30.8,28.1,12.8,0.59,11078.14,EUR,2,8,3
M1207548,4007140034502,it-IT,Giardinaggio e fai da te,Punta da trapano RUKO 20 mm SDS Plus,"Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Pu","Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Punta da trapano RUKO 20 mm SDS Plus</b> al miglior prezzo.<br><br><ul><li>Tipo di ancoraggio: SDS Plus</li><li>Tipo: Punta da trapano</li><li>Dimensione: 20 mm</li><li>Lunghezza: 450 mm</li><li>Colore: Argentato</li><li>Uso consigliato: Calcestruzzo</li><li>Adatto per: Calcestruzzo</li><li>Materiale: Widia</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007140034502_M1207548_P00.jpg,https://cdnbigbuy.com/images/4007140034502_M1207548_P10.jpg,,,43.78,5,NEW,45.5,6.0,6.0,0.5,1638.0,EUR,2,8,3
S7177598,3016200800194,it-IT,Neonati e bambini,Cavalcabili Falk Strada toddler scooter Giallo,"I bambini meritano il meglio, per questo ti presentiamo <b>Cavalcabili Falk Strada toddler scooter Giallo</b>, ideale per coloro che cercano prodotti ","I bambini meritano il meglio, per questo ti presentiamo <b>Cavalcabili Falk Strada toddler scooter Giallo</b>, ideale per coloro che cercano prodotti di qualità per i più piccoli! Scopri <b>Falk</b> ai migliori prezzi!<br><br><ul><li>Colore: Giallo</li><li>Tipo: <ul><li>Cavalcabili</li><li>Giocattolo</li></ul></li><li>Materiale: Plastica</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3016200800194_S7177598_P01.jpg,,,,74.8,21,NEW,21.4,56.4,31.0,2.8,37415.76,EUR,2,8,3
S71014542,3336023265346,it-IT,Articoli da cucina e per la casa,Filtro dell'acqua Zolux,"Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Filtro dell'acqua Zolux</b>!","Se sei alla ricerca di novità alla moda sul mercato, ti presentiamo <b>Filtro dell'acqua Zolux</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/3336023265346_S71014542_P00.jpg,https://cdnbigbuy.com/images/3336023265346_S71014542_P10.jpg,https://cdnbigbuy.com/images/3336023265346_S71014542_P20.jpg,,198.72,2,NEW,14.7,11.5,16.9,5.06,2856.94,EUR,2,8,3
D2101880,8430316947003,it-IT,Casa e arredamento,Set di copripiumino Hosteline Mojacar Grigio Matrimoniale 3 Pezzi,"Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Se","Se ti piace curare ogni singolo dettaglio della casa ed essere sempre alla moda in tema di prodotti che ti renderanno la vità più facile, compra <b>Set di copripiumino Hosteline Mojacar Grigio Matrimoniale 3 Pezzi</b> al miglior prezzo.<br><br><ul><li>Tipo: Set di copripiumino</li><li>Colore: Grigio</li><li>Dimensioni federa del cuscino: 45 x 170 cm</li><li>Tessuto: 144 Fili</li><li>Istruzioni per il lavaggio: <ul><li>Non utilizzare candeggina</li><li>Lavabile in lavatrice 30ºC</li><li>Pulire ut",Pop Pulse Emporium,https://cdnbigbuy.com/images/8430316947003_D2101880_P10.jpg,,,,37.62,50,NEW,40.0,28.5,7.2,2.08,8208.0,EUR,2,8,3
S64163622,8445954735639,it-IT,Sport e attività all'aperto,Pantalone Lungo Sportivo Joma Sport Street Generation Uomo,Mettiti in forma e scopri le ultime novità del settore per fare sport con le migliori garanzie! Compra <b>Pantalone Lungo Sportivo Joma Sport Street G,Mettiti in forma e scopri le ultime novità del settore per fare sport con le migliori garanzie! Compra <b>Pantalone Lungo Sportivo Joma Sport Street Generation Uomo</b> al miglior prezzo e goditi una vita salutare!<br><br><ul><li>Sport: Multisport</li><li>Tipo: Pantalone Lungo Sportivo</li><li>Genere: Uomo</li><li>Età consigliata: Adulti</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8445954735639_S64163622_P00.jpg,https://cdnbigbuy.com/images/163570_tallas-pantalones-hombre0.jpg,https://cdnbigbuy.com/images/8445954735639_S64163622_P30.jpg,https://cdnbigbuy.com/images/8445954735639_S64163622_P40.jpg,23.81,1,NEW,8.6,39.1,24.8,0.46,8339.25,EUR,2,8,3
